"Name","SRX2600365_SRR5298178_TPM","SRX2600366_SRR5298179_TPM","pir","subfam"
"NODE_1335_length_553_cov_15.1466",16.235794,19.259679,FALSE,"none"
"NODE_1336_length_553_cov_18.8815",17.613377,23.845316,FALSE,"none"
"NODE_1337_length_553_cov_46.4859",47.133003,58.466881,FALSE,"none"
"NODE_1338_length_552_cov_19.7666",22.21303,24.844439,FALSE,"none"
"NODE_1339_length_552_cov_26.3944",24.977318,33.816041,FALSE,"none"
"NODE_1340_length_552_cov_24.8893",26.458186,31.51563,FALSE,"none"
"NODE_1341_length_552_cov_29.9477",31.789314,38.071802,FALSE,"none"
"NODE_1342_length_552_cov_21.0201",23.101551,27.489911,FALSE,"none"
"NODE_1343_length_552_cov_31.5292",28.728852,39.912131,FALSE,"none"
"NODE_1344_length_551_cov_17.4919",18.623652,23.772952,FALSE,"none"
"NODE_1345_length_551_cov_20.0806",21.692512,25.619394,FALSE,"none"
"NODE_1346_length_550_cov_28.2384",29.616057,35.778292,FALSE,"none"
"NODE_1347_length_550_cov_24.5394",24.547537,30.915223,FALSE,"none"
"NODE_1348_length_550_cov_1.83434",2.385186,2.663109,FALSE,"none"
"NODE_1349_length_550_cov_36.8",34.982725,47.009665,FALSE,"none"
"NODE_1350_length_550_cov_21.5313",23.95124,28.831051,FALSE,"none"
"NODE_1351_length_550_cov_21.9596",23.752475,27.55739,FALSE,"none"
"NODE_1352_length_550_cov_28.9758",31.404946,40.062424,FALSE,"none"
"NODE_1353_length_549_cov_12.2571",14.259263,15.335047,FALSE,"none"
"NODE_1354_length_549_cov_35.9211",32.606846,45.772793,FALSE,"none"
"NODE_1355_length_548_cov_39.1623",40.520144,49.77302,FALSE,"none"
"NODE_1356_length_548_cov_45.8438",44.522134,58.282225,FALSE,"none"
"NODE_1357_length_548_cov_38.0142",41.820791,48.141118,FALSE,"none"
"NODE_1358_length_548_cov_16.1744",16.708306,21.680988,FALSE,"none"
"NODE_1359_length_548_cov_26.8337",26.61323,35.319028,FALSE,"none"
"NODE_1360_length_548_cov_16.1785",16.308107,22.496939,FALSE,"none"
"NODE_1361_length_548_cov_44.6775",41.720741,57.000016,FALSE,"none"
"NODE_1362_length_547_cov_25.8679",26.602451,32.981852,FALSE,"none"
"NODE_1363_length_547_cov_40.2398",42.965467,52.396701,FALSE,"none"
"NODE_1364_length_547_cov_20.4797",20.780027,27.017049,FALSE,"none"
"NODE_1365_length_547_cov_25.7785",27.305157,34.736206,FALSE,"none"
"NODE_1366_length_546_cov_22.0815",22.76402,29.572716,FALSE,"none"
"NODE_1367_length_546_cov_75.7189",78.364634,96.34603,FALSE,"none"
"NODE_1368_length_545_cov_16.3061",17.787826,20.723974,FALSE,"none"
"NODE_1369_length_545_cov_30.9898",32.543636,39.56395,FALSE,"none"
"NODE_1370_length_545_cov_42.4653",45.581304,54.164931,FALSE,"none"
"NODE_1371_length_545_cov_38.7796",37.495947,57.815177,FALSE,"none"
"NODE_1372_length_545_cov_23.8571",21.628379,29.201963,FALSE,"none"
"NODE_1373_length_544_cov_7.28834",5.171959,9.452029,FALSE,"none"
"NODE_1374_length_544_cov_22.362",25.251329,30.837244,FALSE,"none"
"NODE_1375_length_544_cov_19.5726",22.918877,25.520478,FALSE,"none"
"NODE_1376_length_544_cov_25.9775",27.583781,33.200251,FALSE,"none"
"NODE_1377_length_544_cov_12.9162",13.79189,16.4229,FALSE,"none"
"NODE_1378_length_544_cov_25.0552",22.411822,33.791003,FALSE,"none"
"NODE_1379_length_543_cov_20.3258",21.470742,25.726132,FALSE,"none"
"NODE_1380_length_543_cov_19.2971",21.87777,24.65915,FALSE,"none"
"NODE_1381_length_543_cov_17.7316",22.081285,23.117953,FALSE,"none"
"NODE_1382_length_543_cov_21.6844",21.87777,28.215758,FALSE,"none"
"NODE_1383_length_543_cov_21.625",24.218183,27.504436,FALSE,"none"
"NODE_1384_length_543_cov_22.1824",22.895341,28.808526,FALSE,"none"
"NODE_1385_length_543_cov_20.9488",19.13033,26.911668,FALSE,"none"
"NODE_1386_length_543_cov_34.168",38.057145,46.235905,FALSE,"none"
"NODE_1387_length_543_cov_69.9488",71.561441,95.198544,FALSE,"none"
"NODE_1388_length_542_cov_15.7228",15.520044,21.29377,FALSE,"none"
"NODE_1389_length_541_cov_20.3765",22.233046,25.902944,FALSE,"none"
"NODE_1390_length_541_cov_38.0041",37.703967,48.702309,FALSE,"none"
"NODE_1391_length_541_cov_34.3992",33.60571,44.405047,FALSE,"none"
"NODE_1392_length_541_cov_25.356",28.687801,35.571785,FALSE,"none"
"NODE_1393_length_541_cov_23.2654",25.511652,31.990733,FALSE,"none"
"NODE_1394_length_541_cov_20.4547",23.25761,26.97726,FALSE,"none"
"NODE_1395_length_541_cov_22.0741",21.106025,29.245259,FALSE,"none"
"NODE_1396_length_541_cov_39.6049",57.682972,53.835151,FALSE,"none"
"NODE_1397_length_540_cov_34.0268",33.207543,43.240587,FALSE,"none"
"NODE_1398_length_540_cov_20.899",20.973185,26.710945,FALSE,"none"
"NODE_1399_length_540_cov_28.266",21.384424,35.694446,FALSE,"none"
"NODE_1400_length_540_cov_26.0845",31.254158,34.257086,FALSE,"none"
"NODE_1401_length_540_cov_20.2804",20.459137,25.752704,FALSE,"none"
"NODE_1402_length_539_cov_29.4587",29.814822,38.582429,FALSE,"none"
"NODE_1403_length_539_cov_22.6612",24.037555,28.365898,FALSE,"none"
"NODE_1404_length_539_cov_24.8058",29.092664,31.851538,FALSE,"none"
"NODE_1405_length_539_cov_46.0207",49.313097,59.616464,FALSE,"none"
"NODE_1406_length_538_cov_22.5942",21.739974,28.826226,FALSE,"none"
"NODE_1407_length_538_cov_27.7288",27.640825,37.269054,FALSE,"none"
"NODE_1408_length_538_cov_18.9648",19.876548,24.966648,FALSE,"none"
"NODE_1409_length_537_cov_24.8589",22.750683,31.710404,FALSE,"none"
"NODE_1410_length_537_cov_27.7033",29.2954,35.704462,FALSE,"none"
"NODE_1411_length_536_cov_12.9958",14.490421,16.882282,FALSE,"none"
"NODE_1412_length_536_cov_26.8046",25.749164,34.12893,FALSE,"none"
"NODE_1413_length_536_cov_45.9605",49.309129,59.027259,FALSE,"none"
"NODE_1414_length_536_cov_18.4075",18.139088,24.291053,FALSE,"none"
"NODE_1415_length_536_cov_11.7734",11.258744,15.546274,FALSE,"none"
"NODE_1416_length_536_cov_21.9938",22.621736,28.906353,FALSE,"none"
"NODE_1417_length_536_cov_24.7027",25.95766,33.157287,FALSE,"none"
"NODE_1418_length_536_cov_30.368",32.004022,39.230051,FALSE,"none"
"NODE_1419_length_535_cov_15.2917",14.541264,19.866672,FALSE,"none"
"NODE_1420_length_535_cov_31.3562",35.359333,40.342751,FALSE,"none"
"NODE_1421_length_534_cov_9.73486",9.448359,12.47568,FALSE,"none"
"NODE_1422_length_534_cov_12.8831",15.117375,19.814315,FALSE,"none"
"NODE_1423_length_534_cov_21.3006",20.471445,26.908328,FALSE,"none"
"NODE_1424_length_534_cov_9.65553",8.818468,12.353369,FALSE,"none"
"NODE_1425_length_534_cov_28.9436",30.258231,35.347759,FALSE,"none"
"NODE_1426_length_534_cov_32.0647",36.533655,41.95253,FALSE,"none"
"NODE_1427_length_534_cov_14.2276",13.437666,21.282042,FALSE,"none"
"NODE_1428_length_533_cov_14.0941",12.958386,18.043188,FALSE,"none"
"NODE_1429_length_533_cov_20.4603",25.706066,26.51244,FALSE,"none"
"NODE_1430_length_532_cov_25.2621",23.576969,32.642179,FALSE,"none"
"NODE_1431_length_532_cov_27.1006",30.343454,34.982562,FALSE,"none"
"NODE_1432_length_532_cov_23.174",23.682696,30.055441,FALSE,"none"
"NODE_1433_length_532_cov_11.3564",13.532969,15.766788,FALSE,"none"
"NODE_1434_length_532_cov_24.5493",24.42278,32.395823,FALSE,"none"
"NODE_1435_length_532_cov_31.2558",33.726696,46.314941,FALSE,"none"
"NODE_1436_length_532_cov_53.8239",63.964423,73.044575,FALSE,"none"
"NODE_1437_length_531_cov_21.1828",21.114411,27.319222,FALSE,"none"
"NODE_1438_length_531_cov_17.7416",21.008309,22.869032,FALSE,"none"
"NODE_1439_length_531_cov_37.584",40.743387,48.828474,FALSE,"none"
"NODE_1440_length_531_cov_47.8298",46.472925,63.044359,FALSE,"none"
"NODE_1441_length_531_cov_35.7038",35.332156,46.974229,FALSE,"none"
"NODE_1442_length_530_cov_13.4589",14.375003,17.492161,FALSE,"none"
"NODE_1443_length_530_cov_17.7137",17.888893,23.322881,FALSE,"none"
"NODE_1444_length_530_cov_26.9663",30.560193,35.728669,FALSE,"none"
"NODE_1445_length_530_cov_13.92",16.824078,22.950707,FALSE,"none"
"NODE_1446_length_530_cov_12.6568",11.819447,16.623756,FALSE,"none"
"NODE_1447_length_530_cov_42.7726",51.434375,53.344888,FALSE,"none"
"NODE_1448_length_530_cov_29.4716",39.594084,44.462343,FALSE,"none"
"NODE_1449_length_530_cov_23.6905",27.472229,31.01447,FALSE,"none"
"NODE_1450_length_529_cov_10.5717",12.823579,14.068786,FALSE,"none"
"NODE_1451_length_529_cov_16.8376",18.701053,22.65946,FALSE,"none"
"NODE_1452_length_529_cov_16.3544",17.525558,21.414435,FALSE,"none"
"NODE_1453_length_529_cov_26.4135",21.372632,35.607724,FALSE,"none"
"NODE_1454_length_528_cov_14.704",16.530564,19.61721,FALSE,"none"
"NODE_1455_length_528_cov_33.7104",34.640962,43.482733,FALSE,"none"
"NODE_1456_length_528_cov_36.1586",40.217835,47.731045,FALSE,"none"
"NODE_1457_length_528_cov_8.24313",8.043567,14.369294,FALSE,"none"
"NODE_1458_length_528_cov_23.9577",26.3829,31.737397,FALSE,"none"
"NODE_1459_length_528_cov_11.8478",11.475489,16.24355,FALSE,"none"
"NODE_1460_length_527_cov_34.714",38.102697,45.269929,FALSE,"none"
"NODE_1461_length_527_cov_31.2627",32.613325,41.006279,FALSE,"none"
"NODE_1462_length_527_cov_44.6102",35.734733,62.700733,FALSE,"none"
"NODE_1463_length_526_cov_48.9172",52.824087,69.346556,FALSE,"none"
"NODE_1464_length_526_cov_24.7028",25.814465,34.21274,FALSE,"none"
"NODE_1465_length_525_cov_12.8766",14.96162,16.926006,FALSE,"none"
"NODE_1466_length_525_cov_13.3872",13.010104,18.315454,FALSE,"none"
"NODE_1467_length_525_cov_32.4681",36.428292,42.441328,FALSE,"none"
"NODE_1468_length_525_cov_31.2489",32.742095,40.925566,FALSE,"none"
"NODE_1469_length_525_cov_48.0468",51.173076,63.535678,FALSE,"none"
"NODE_1470_length_525_cov_95.4213",102.88824,138.313256,FALSE,"none"
"NODE_1471_length_524_cov_24.5821",28.073811,32.834589,FALSE,"none"
"NODE_1472_length_524_cov_26.7377",27.638558,35.750402,FALSE,"none"
"NODE_1473_length_524_cov_14.9168",14.145718,20.283916,FALSE,"none"
"NODE_1474_length_524_cov_11.7484",13.057586,15.846809,FALSE,"none"
"NODE_1475_length_524_cov_24.3006",26.550425,33.72201,FALSE,"none"
"NODE_1476_length_523_cov_30.9466",29.050339,40.207476,FALSE,"none"
"NODE_1477_length_523_cov_11.4103",14.415958,14.886945,FALSE,"none"
"NODE_1478_length_523_cov_11.4722",13.096541,11.06978,FALSE,"none"
"NODE_1479_length_523_cov_24.1645",25.555562,32.954862,FALSE,"none"
"NODE_1480_length_523_cov_16.7479",17.255465,22.394037,FALSE,"none"
"NODE_1481_length_523_cov_15.2799",17.037041,20.99441,FALSE,"none"
"NODE_1482_length_522_cov_20.9914",20.49769,27.584634,FALSE,"none"
"NODE_1483_length_522_cov_58.2934",62.589204,78.66729,FALSE,"none"
"NODE_1484_length_522_cov_164.355",186.113732,222.720379,FALSE,"none"
"NODE_1485_length_521_cov_16.515",18.152936,22.302951,FALSE,"none"
"NODE_1486_length_521_cov_33.1202",36.635925,44.477725,FALSE,"none"
"NODE_1487_length_521_cov_7.34335",6.931121,11.151476,FALSE,"none"
"NODE_1488_length_521_cov_22.4077",22.113576,27.942778,FALSE,"none"
"NODE_1489_length_521_cov_31.9142",34.765623,46.656749,FALSE,"none"
"NODE_1490_length_520_cov_11.1527",12.036354,14.409093,FALSE,"none"
"NODE_1491_length_520_cov_25.4602",25.949938,33.44968,FALSE,"none"
"NODE_1492_length_520_cov_13.0065",14.576135,18.654629,FALSE,"none"
"NODE_1493_length_520_cov_28.6323",33.12758,38.467132,FALSE,"none"
"NODE_1494_length_520_cov_18.7892",15.091453,28.160628,FALSE,"none"
"NODE_1495_length_520_cov_31.228",34.010982,42.069405,FALSE,"none"
"NODE_1496_length_520_cov_22.1054",22.416329,28.818186,FALSE,"none"
"NODE_1497_length_519_cov_15.0043",20.17211,19.757024,FALSE,"none"
"NODE_1498_length_519_cov_36.9375",43.558457,49.973649,FALSE,"none"
"NODE_1499_length_519_cov_24.1185",24.827212,32.024457,FALSE,"none"
"NODE_1500_length_519_cov_24.6422",27.708942,34.477944,FALSE,"none"
"NODE_1501_length_519_cov_36.847",40.898399,48.682341,FALSE,"none"
"NODE_1502_length_519_cov_22.2306",56.747914,42.484058,FALSE,"none"
"NODE_1503_length_519_cov_29.9634",32.253209,40.547095,FALSE,"none"
"NODE_1504_length_519_cov_116.39",14.962829,18.85272,FALSE,"none"
"NODE_1505_length_518_cov_19.7063",21.026124,26.052154,FALSE,"none"
"NODE_1506_length_518_cov_28.1641",26.254843,38.106136,FALSE,"none"
"NODE_1507_length_518_cov_10.5335",10.568687,14.127785,FALSE,"none"
"NODE_1508_length_518_cov_19.3499",21.359873,26.959443,FALSE,"none"
"NODE_1509_length_518_cov_28.1058",31.483562,36.939622,FALSE,"none"
"NODE_1510_length_518_cov_15.3197",19.246135,21.126871,FALSE,"none"
"NODE_1511_length_517_cov_10.7338",11.278266,14.310796,FALSE,"none"
"NODE_1512_length_517_cov_8.51515",8.598282,11.188441,FALSE,"none"
"NODE_1513_length_517_cov_31.5887",36.068118,41.891604,FALSE,"none"
"NODE_1514_length_517_cov_12.4762",12.729924,16.132171,FALSE,"none"
"NODE_1515_length_517_cov_34.9589",37.743108,55.55191,FALSE,"none"
"NODE_1516_length_517_cov_9.64069",10.161606,12.879717,FALSE,"none"
"NODE_1517_length_516_cov_19.9588",21.744645,26.50921,FALSE,"none"
"NODE_1518_length_516_cov_47.2299",48.53315,63.073637,FALSE,"none"
"NODE_1519_length_516_cov_13.1627",15.131583,17.890452,FALSE,"none"
"NODE_1520_length_516_cov_20.0022",27.124763,29.512716,FALSE,"none"
"NODE_1521_length_516_cov_22.5184",23.313846,31.471525,FALSE,"none"
"NODE_1522_length_515_cov_17.45",15.301192,22.807924,FALSE,"none"
"NODE_1523_length_515_cov_17.7609",17.888893,25.822764,FALSE,"none"
"NODE_1524_length_515_cov_37.7",38.815523,51.776609,FALSE,"none"
"NODE_1525_length_515_cov_43.8522",43.990926,60.29681,FALSE,"none"
"NODE_1526_length_515_cov_29.5543",33.64012,37.751046,FALSE,"none"
"NODE_1527_length_514_cov_35.3573",34.783959,47.235977,FALSE,"none"
"NODE_1528_length_514_cov_20.9782",19.763613,27.894226,FALSE,"none"
"NODE_1529_length_514_cov_6.52723",9.825339,10.526123,FALSE,"none"
"NODE_1530_length_513_cov_21.2642",23.579783,29.188979,FALSE,"none"
"NODE_1531_length_512_cov_28.5536",29.814822,38.050729,FALSE,"none"
"NODE_1532_length_512_cov_34.0066",36.187456,45.2101,FALSE,"none"
"NODE_1533_length_512_cov_12.4945",14.679817,18.826493,FALSE,"none"
"NODE_1534_length_512_cov_14.1575",16.955758,19.489398,FALSE,"none"
"NODE_1535_length_512_cov_27.2101",29.018243,37.122663,FALSE,"none"
"NODE_1536_length_512_cov_9.02845",9.672748,12.064865,FALSE,"none"
"NODE_1537_length_512_cov_25.2976",28.335461,33.542977,FALSE,"none"
"NODE_1538_length_511_cov_12.0789",11.65177,16.236847,FALSE,"none"
"NODE_1539_length_511_cov_15.9978",18.048819,21.161137,FALSE,"none"
"NODE_1540_length_511_cov_17.5614",17.934586,23.290559,FALSE,"none"
"NODE_1541_length_511_cov_22.5022",24.331636,29.945005,FALSE,"none"
"NODE_1542_length_511_cov_30.6732",30.50022,41.124474,FALSE,"none"
"NODE_1543_length_511_cov_19.3289",27.415928,29.811916,FALSE,"none"
"NODE_1544_length_511_cov_27.0658",24.331636,34.470028,FALSE,"none"
"NODE_1545_length_511_cov_20.6272",23.417772,28.347938,FALSE,"none"
"NODE_1546_length_511_cov_19.818",19.990781,26.617782,FALSE,"none"
"NODE_1547_length_511_cov_14.3355",16.335323,21.028048,FALSE,"none"
"NODE_1548_length_510_cov_26.3692",28.553426,35.137008,FALSE,"none"
"NODE_1549_length_510_cov_25.833",23.049151,35.40421,FALSE,"none"
"NODE_1550_length_509_cov_22.2863",25.440447,31.115057,FALSE,"none"
"NODE_1551_length_509_cov_42.7048",48.463475,57.804265,FALSE,"none"
"NODE_1552_length_509_cov_25.5264",27.97298,32.858573,FALSE,"none"
"NODE_1553_length_509_cov_28.1652",37.182191,36.345605,FALSE,"none"
"NODE_1554_length_509_cov_29.8877",48.34836,35.943255,FALSE,"none"
"NODE_1555_length_508_cov_24.5651",28.77477,34.466933,FALSE,"none"
"NODE_1556_length_508_cov_13.4901",14.329604,18.445195,FALSE,"none"
"NODE_1557_length_508_cov_12.4857",12.596184,16.829557,FALSE,"none"
"NODE_1558_length_507_cov_29.4668",31.206954,42.305185,FALSE,"none"
"NODE_1559_length_507_cov_21.5885",27.842635,34.871366,FALSE,"none"
"NODE_1560_length_506_cov_24.7539",26.786754,33.922076,FALSE,"none"
"NODE_1561_length_506_cov_26.2018",30.513607,37.857037,FALSE,"none"
"NODE_1562_length_506_cov_20.1707",25.738577,29.715739,FALSE,"none"
"NODE_1563_length_505_cov_25.2356",28.294851,33.782663,FALSE,"none"
"NODE_1564_length_505_cov_21.4889",25.605671,30.649593,FALSE,"none"
"NODE_1565_length_505_cov_32.7067",37.063916,45.088957,FALSE,"none"
"NODE_1566_length_505_cov_21.8067",27.008721,28.742508,FALSE,"none"
"NODE_1567_length_505_cov_19.2067",22.214965,27.788965,FALSE,"none"
"NODE_1568_length_505_cov_26.3111",28.061009,35.825969,FALSE,"none"
"NODE_1569_length_505_cov_14.6067",18.82426,23.157471,FALSE,"none"
"NODE_1570_length_505_cov_23.6978",24.787225,31.739357,FALSE,"none"
"NODE_1571_length_504_cov_35.7617",40.731273,50.599985,FALSE,"none"
"NODE_1572_length_504_cov_36.3318",41.670322,50.052958,FALSE,"none"
"NODE_1573_length_504_cov_35.8352",37.679362,54.429173,FALSE,"none"
"NODE_1574_length_504_cov_55.98",76.929602,94.774092,FALSE,"none"
"NODE_1575_length_504_cov_18.3653",18.898371,26.257289,FALSE,"none"
"NODE_1576_length_503_cov_16.9219",15.437714,23.340534,FALSE,"none"
"NODE_1577_length_503_cov_20.8839",19.680139,30.479991,FALSE,"none"
"NODE_1578_length_503_cov_12.8973",16.851856,24.02702,FALSE,"none"
"NODE_1579_length_502_cov_7.97315",8.518521,10.751683,FALSE,"none"
"NODE_1580_length_502_cov_24.0828",27.921817,32.944259,FALSE,"none"
"NODE_1581_length_502_cov_14.0447",11.949591,20.814155,FALSE,"none"
"NODE_1582_length_502_cov_25.6823",29.696509,34.736206,FALSE,"none"
"NODE_1583_length_501_cov_29.2063",33.972267,39.5799,FALSE,"none"
"NODE_1584_length_501_cov_18.3565",21.381147,26.709513,FALSE,"none"
"NODE_1585_length_501_cov_18.5404",20.430874,25.602383,FALSE,"none"
"NODE_1586_length_501_cov_4.65471",5.345287,6.504389,FALSE,"none"
"NODE_1587_length_501_cov_17.6502",19.005464,23.803296,FALSE,"none"
"NODE_1588_length_501_cov_8.77578",12.353552,13.977517,FALSE,"none"
"NODE_1589_length_501_cov_14.7534",16.629781,20.620297,FALSE,"none"
"NODE_1590_length_501_cov_31.5673",29.814822,43.178073,FALSE,"none"
"NODE_1591_length_501_cov_28.0045",33.140778,38.611161,FALSE,"none"
"NODE_1592_length_501_cov_31.9305",34.447404,44.561985,FALSE,"none"
"NODE_1593_length_501_cov_41.9978",43.831352,56.463633,FALSE,"none"
"NODE_1594_length_500_cov_24.0876",27.191118,33.346758,FALSE,"none"
"NODE_1595_length_500_cov_22.2831",23.017043,30.706806,FALSE,"none"
"NODE_1596_length_500_cov_46.6674",56.125157,62.52517,FALSE,"none"
"NODE_1597_length_500_cov_18.3326",20.393338,25.565847,FALSE,"none"
"NODE_1598_length_499_cov_24.6396",29.695084,33.899189,FALSE,"none"
"NODE_1599_length_499_cov_20.8198",19.158119,27.482058,FALSE,"none"
"NODE_1600_length_499_cov_22.1194",31.850372,36.41024,FALSE,"none"
"NODE_1601_length_499_cov_39.9572",45.62027,55.243123,FALSE,"none"
"NODE_1602_length_499_cov_13.9572",14.488327,18.69338,FALSE,"none"
"NODE_1603_length_499_cov_39.8649",52.086135,56.498648,FALSE,"none"
"NODE_1604_length_499_cov_8.46171",10.656703,11.718238,FALSE,"none"
"NODE_1605_length_498_cov_20.7562",21.760011,28.573331,FALSE,"none"
"NODE_1606_length_498_cov_24.4718",30.536148,33.895814,FALSE,"none"
"NODE_1607_length_498_cov_12.7336",13.825421,16.947907,FALSE,"none"
"NODE_1608_length_498_cov_15.2573",20.798243,21.009802,FALSE,"none"
"NODE_1609_length_498_cov_32.1558",22.481338,26.612416,FALSE,"none"
"NODE_1610_length_498_cov_51.246",63.236276,69.612477,FALSE,"none"
"NODE_1611_length_498_cov_19.0068",21.63979,26.052154,FALSE,"none"
"NODE_1612_length_498_cov_22.7427",25.00598,31.514703,FALSE,"none"
"NODE_1613_length_497_cov_17.3394",18.468291,23.766878,FALSE,"none"
"NODE_1614_length_497_cov_30.595",25.59005,42.049091,FALSE,"none"
"NODE_1615_length_497_cov_16.9932",22.451647,26.438893,FALSE,"none"
"NODE_1616_length_496_cov_15.3401",17.210182,21.180613,FALSE,"none"
"NODE_1617_length_496_cov_15.1224",18.90696,20.615797,FALSE,"none"
"NODE_1618_length_496_cov_28.8322",24.48209,39.395941,FALSE,"none"
"NODE_1619_length_496_cov_9.27211",8.726289,12.708368,FALSE,"none"
"NODE_1620_length_496_cov_19.0227",17.33138,26.26396,FALSE,"none"
"NODE_1621_length_496_cov_32.6961",27.63325,45.608921,FALSE,"none"
"NODE_1622_length_496_cov_24.8912",27.269654,34.312594,FALSE,"none"
"NODE_1623_length_495_cov_11.0636",7.301589,15.312287,FALSE,"none"
"NODE_1624_length_495_cov_10.775",15.089951,14.886945,FALSE,"none"
"NODE_1625_length_495_cov_21.1545",26.706168,37.699484,FALSE,"none"
"NODE_1626_length_495_cov_23.7773",24.33863,32.609499,FALSE,"none"
"NODE_1627_length_495_cov_8.60909",6.57143,11.625995,FALSE,"none"
"NODE_1628_length_494_cov_11.6196",13.074533,16.086849,FALSE,"none"
"NODE_1629_length_494_cov_18.1777",19.795087,24.913262,FALSE,"none"
"NODE_1630_length_494_cov_24.8656",27.73756,34.309121,FALSE,"none"
"NODE_1631_length_494_cov_20.9248",23.705227,28.757023,FALSE,"none"
"NODE_1632_length_494_cov_19.7677",22.849884,29.326469,FALSE,"none"
"NODE_1633_length_494_cov_18.7995",18.939743,26.336877,FALSE,"none"
"NODE_1634_length_494_cov_26.9271",27.370984,37.725797,FALSE,"none"
"NODE_1635_length_494_cov_35.6697",54.986352,56.090431,FALSE,"none"
"NODE_1636_length_493_cov_31.2306",32.268717,43.884836,FALSE,"none"
"NODE_1637_length_493_cov_28.7717",29.692127,41.025889,FALSE,"none"
"NODE_1638_length_493_cov_23.0959",25.520506,34.021469,FALSE,"none"
"NODE_1639_length_493_cov_9.57078",11.287916,13.151156,FALSE,"none"
"NODE_1640_length_493_cov_19.1575",21.348885,27.159996,FALSE,"none"
"NODE_1641_length_493_cov_20.3516",23.066611,27.731786,FALSE,"none"
"NODE_1642_length_493_cov_17.5845",13.741811,25.444628,FALSE,"none"
"NODE_1643_length_493_cov_24.4475",25.520506,34.021469,FALSE,"none"
"NODE_1644_length_493_cov_36.3082",38.526149,57.464834,FALSE,"none"
"NODE_1645_length_492_cov_24.5309",27.350787,33.73144,FALSE,"none"
"NODE_1646_length_492_cov_25.1053",30.923638,34.305592,FALSE,"none"
"NODE_1647_length_492_cov_36.8902",47.186268,53.970303,FALSE,"none"
"NODE_1648_length_492_cov_16.5973",17.248244,23.970853,FALSE,"none"
"NODE_1649_length_492_cov_23.2014",28.706006,31.865445,FALSE,"none"
"NODE_1650_length_492_cov_26.6064",25.256357,39.042347,FALSE,"none"
"NODE_1651_length_491_cov_15.1514",16.948675,21.475911,FALSE,"none"
"NODE_1652_length_491_cov_21.6078",24.371452,29.979796,FALSE,"none"
"NODE_1653_length_491_cov_22.2431",29.938535,34.303805,FALSE,"none"
"NODE_1654_length_491_cov_50.9151",58.021376,72.931619,FALSE,"none"
"NODE_1655_length_491_cov_22.2752",21.402341,30.844598,FALSE,"none"
"NODE_1656_length_491_cov_25.7569",29.938535,36.033409,FALSE,"none"
"NODE_1657_length_491_cov_17.5894",18.185804,24.358584,FALSE,"none"
"NODE_1658_length_490_cov_27.469",30.808649,39.078232,FALSE,"none"
"NODE_1659_length_490_cov_36.8368",45.964512,56.446334,FALSE,"none"
"NODE_1660_length_489_cov_15.4171",17.090505,21.364947,FALSE,"none"
"NODE_1661_length_489_cov_17.2696",18.961728,27.178538,FALSE,"none"
"NODE_1662_length_489_cov_15.4516",16.342015,23.254364,FALSE,"none"
"NODE_1663_length_489_cov_29.3641",29.814822,40.695137,FALSE,"none"
"NODE_1664_length_489_cov_3.15207",25.573383,6.24961,FALSE,"none"
"NODE_1665_length_489_cov_27.712",32.309786,38.66038,FALSE,"none"
"NODE_1666_length_489_cov_26.6336",33.682016,35.753584,FALSE,"none"
"NODE_1667_length_489_cov_22.9516",27.444606,35.753584,FALSE,"none"
"NODE_1668_length_488_cov_40.6212",44.722233,56.774723,FALSE,"none"
"NODE_1669_length_488_cov_11.0115",11.525057,15.470747,FALSE,"none"
"NODE_1670_length_488_cov_23.7298",24.803928,34.298354,FALSE,"none"
"NODE_1671_length_488_cov_26.1917",34.950989,34.736206,FALSE,"none"
"NODE_1672_length_488_cov_17.0393",19.417216,23.643972,FALSE,"none"
"NODE_1673_length_488_cov_33.4827",38.959704,46.704142,FALSE,"none"
"NODE_1674_length_487_cov_36.0556",48.30756,53.350122,FALSE,"none"
"NODE_1675_length_487_cov_21.338",24.279581,29.899519,FALSE,"none"
"NODE_1676_length_487_cov_28.7269",31.450234,40.305724,FALSE,"none"
"NODE_1677_length_486_cov_26.0835",28.551482,36.944016,FALSE,"none"
"NODE_1678_length_486_cov_18.2251",23.75079,25.316218,FALSE,"none"
"NODE_1679_length_486_cov_14.9652",19.455435,20.753411,FALSE,"none"
"NODE_1680_length_486_cov_30.5592",36.636858,44.744943,FALSE,"none"
"NODE_1681_length_486_cov_22.9745",26.403804,32.969958,FALSE,"none"
"NODE_1682_length_486_cov_46.9234",47.248913,68.294913,FALSE,"none"
"NODE_1683_length_486_cov_219.61",268.330987,298.643058,FALSE,"none"
"NODE_1684_length_485_cov_15.4395",15.858948,21.580792,FALSE,"none"
"NODE_1685_length_485_cov_13.7744",13.702131,19.363587,FALSE,"none"
"NODE_1686_length_485_cov_12.9302",14.843975,18.181078,FALSE,"none"
"NODE_1687_length_485_cov_21.793",22.710013,30.597424,FALSE,"none"
"NODE_1688_length_484_cov_14.0862",15.034825,19.594783,FALSE,"none"
"NODE_1689_length_484_cov_12.1329",11.849481,17.516548,FALSE,"none"
"NODE_1690_length_484_cov_16.2424",17.837928,23.454361,FALSE,"none"
"NODE_1691_length_484_cov_20.2075",20.895858,29.83751,FALSE,"none"
"NODE_1692_length_484_cov_18.1049",21.278099,25.977932,FALSE,"none"
