"Name","SRX2600375_SRR5298188_TPM","SRX2600376_SRR5298189_TPM","pir","subfam"
"NODE_2956_length_1409_cov_87.1017",4.4538,4.430577,FALSE,"none"
"NODE_2957_length_1409_cov_94.6773",4.913369,4.787629,FALSE,"none"
"NODE_2958_length_1408_cov_6.76727",0.35742,0.359358,FALSE,"none"
"NODE_2959_length_1408_cov_32.3796",1.651353,1.629851,FALSE,"none"
"NODE_2960_length_1406_cov_3.93227",0.203944,0.195921,FALSE,"none"
"NODE_2961_length_1406_cov_454.857",22.942401,22.596169,FALSE,"none"
"NODE_2962_length_1405_cov_30.4694",1.561142,1.539671,FALSE,"none"
"NODE_2963_length_1405_cov_4.6516",0.2394,0.232403,FALSE,"none"
"NODE_2964_length_1404_cov_69.7199",3.542411,3.53147,FALSE,"none"
"NODE_2965_length_1404_cov_305.858",15.705655,15.75169,FALSE,"none"
"NODE_2966_length_1403_cov_67.7387",3.473538,3.43268,FALSE,"none"
"NODE_2967_length_1403_cov_10.3095",0.537322,0.511209,FALSE,"none"
"NODE_2968_length_1402_cov_4.52666",0.233707,0.22694,FALSE,"none"
"NODE_2969_length_1401_cov_40.8677",2.072319,2.027234,FALSE,"none"
"NODE_2970_length_1401_cov_88.7295",4.585607,4.473711,FALSE,"none"
"NODE_2971_length_1401_cov_27.2054",1.364264,1.357958,FALSE,"none"
"NODE_2972_length_1401_cov_5.24635",0.273076,0.275723,FALSE,"none"
"NODE_2973_length_1400_cov_8.89247",0.456838,0.455886,FALSE,"none"
"NODE_2974_length_1400_cov_230.215",11.718341,11.65123,FALSE,"none"
"NODE_2975_length_1399_cov_147.406",7.491827,7.428283,FALSE,"none"
"NODE_2976_length_1399_cov_29.4795",1.470501,1.455238,FALSE,"none"
"NODE_2977_length_1399_cov_12.3331",0.643369,0.653907,FALSE,"none"
"NODE_2978_length_1397_cov_15.2962",0.795565,0.760539,FALSE,"none"
"NODE_2979_length_1397_cov_16.3805",0.929134,0.851898,FALSE,"none"
"NODE_2980_length_1396_cov_24.6559",1.252746,1.18983,FALSE,"none"
"NODE_2981_length_1396_cov_9.7865",0.492062,0.489004,FALSE,"none"
"NODE_2982_length_1396_cov_42.8078",2.204541,2.195891,FALSE,"none"
"NODE_2983_length_1396_cov_151.72",7.770498,7.668538,FALSE,"none"
"NODE_2984_length_1395_cov_30.4148",1.556982,1.538466,FALSE,"none"
"NODE_2985_length_1394_cov_5.66422",0.292587,0.283521,FALSE,"none"
"NODE_2986_length_1394_cov_136.392",6.992826,6.92426,FALSE,"none"
"NODE_2987_length_1394_cov_36.6466",1.901815,1.851439,FALSE,"none"
"NODE_2988_length_1394_cov_607.75",30.893355,30.109408,FALSE,"none"
"NODE_2989_length_1392_cov_45.3628",2.337066,2.31759,FALSE,"none"
"NODE_2990_length_1392_cov_1510.73",77.216288,75.47268,FALSE,"none"
"NODE_2991_length_1390_cov_30.3493",1.544734,1.501338,FALSE,"none"
"NODE_2992_length_1390_cov_77.8836",4.019949,3.890853,FALSE,"none"
"NODE_2993_length_1390_cov_55.5888",2.840391,2.782611,FALSE,"none"
"NODE_2994_length_1387_cov_4.34047",0.226613,0.227765,FALSE,"none"
"NODE_2995_length_1386_cov_6.33333",0.292085,0.242444,FALSE,"none"
"NODE_2996_length_1384_cov_62.5218",3.14802,3.119107,FALSE,"none"
"NODE_2997_length_1384_cov_35.359",1.792819,1.750645,FALSE,"none"
"NODE_2998_length_1384_cov_190.429",9.831517,9.705379,FALSE,"none"
"NODE_2999_length_1384_cov_5.77054",0.295167,0.292185,FALSE,"none"
"NODE_3000_length_1383_cov_2.71778",0.133585,0.143137,FALSE,"none"
"NODE_3001_length_1383_cov_28.8148",1.516867,1.479844,FALSE,"none"
"NODE_3002_length_1382_cov_91.2387",4.746443,4.84254,FALSE,"none"
"NODE_3003_length_1381_cov_8.15801",0.425911,0.411628,FALSE,"none"
"NODE_3004_length_1380_cov_10.2502",0.52803,0.533239,FALSE,"none"
"NODE_3005_length_1380_cov_47.7751",2.27568,2.27276,FALSE,"none"
"NODE_3006_length_1380_cov_11.9406",0.490681,0.583964,FALSE,"none"
"NODE_3007_length_1379_cov_9.97994",0.516896,0.506468,FALSE,"none"
"NODE_3008_length_1379_cov_4.35661",0.225578,0.214227,FALSE,"none"
"NODE_3009_length_1379_cov_29.5171",1.513307,1.489685,FALSE,"none"
"NODE_3010_length_1378_cov_12.3539",0.633469,0.609788,FALSE,"none"
"NODE_3011_length_1378_cov_417.99",21.335392,20.954642,FALSE,"none"
"NODE_3012_length_1377_cov_32.9278",1.707536,1.641631,FALSE,"none"
"NODE_3013_length_1377_cov_4.73065",0.241474,0.243139,FALSE,"none"
"NODE_3014_length_1377_cov_14.1027",0.729588,0.709569,FALSE,"none"
"NODE_3015_length_1377_cov_1420.7",73.392421,73.250641,FALSE,"none"
"NODE_3016_length_1376_cov_4.72524",0.244274,0.235905,FALSE,"none"
"NODE_3017_length_1376_cov_15.9933",0.805198,0.826911,FALSE,"none"
"NODE_3018_length_1375_cov_4.22131",0.213444,0.208776,FALSE,"none"
"NODE_3019_length_1375_cov_4.80999",0.24061,0.246057,FALSE,"none"
"NODE_3020_length_1374_cov_52.1655",2.614105,2.604553,FALSE,"none"
"NODE_3021_length_1372_cov_4.13816",0.214015,0.209334,FALSE,"none"
"NODE_3022_length_1372_cov_179.701",9.331129,9.103849,FALSE,"none"
"NODE_3023_length_1371_cov_11.8909",0.598292,0.600998,FALSE,"none"
"NODE_3024_length_1370_cov_14.911",0.79132,0.798886,FALSE,"none"
"NODE_3025_length_1369_cov_8.53892",0.433079,0.431034,FALSE,"none"
"NODE_3026_length_1369_cov_38.4454",1.992786,1.941032,FALSE,"none"
"NODE_3027_length_1367_cov_29.5555",1.503508,1.486915,FALSE,"none"
"NODE_3028_length_1367_cov_5.05322",0.267088,0.249071,FALSE,"none"
"NODE_3029_length_1366_cov_57.6182",2.918427,2.870062,FALSE,"none"
"NODE_3030_length_1366_cov_11.4119",0.577687,0.577045,FALSE,"none"
"NODE_3031_length_1365_cov_6.72898",0.344574,0.353588,FALSE,"none"
"NODE_3032_length_1365_cov_8.77477",0.460737,0.45515,FALSE,"none"
"NODE_3033_length_1365_cov_10.6682",0.5769,0.579282,FALSE,"none"
"NODE_3034_length_1364_cov_4.57175",0.236454,0.233427,FALSE,"none"
"NODE_3035_length_1364_cov_8.42825",0.437636,0.420419,FALSE,"none"
"NODE_3036_length_1363_cov_6.12707",0.311197,0.310259,FALSE,"none"
"NODE_3037_length_1363_cov_5.77895",0.295506,0.291417,FALSE,"none"
"NODE_3038_length_1362_cov_53.7555",2.774496,2.699293,FALSE,"none"
"NODE_3039_length_1361_cov_4.03916",0.208274,0.207631,FALSE,"none"
"NODE_3040_length_1361_cov_6.02485",0.313067,0.309559,FALSE,"none"
"NODE_3041_length_1361_cov_5.60768",0.289488,0.279358,FALSE,"none"
"NODE_3042_length_1361_cov_5.56551",0.277699,0.28565,FALSE,"none"
"NODE_3043_length_1361_cov_37.259",1.924247,1.89259,FALSE,"none"
"NODE_3044_length_1360_cov_5.39789",0.280572,0.267015,FALSE,"none"
"NODE_3045_length_1359_cov_10.2526",0.531467,0.529469,FALSE,"none"
"NODE_3046_length_1359_cov_63.0354",3.237357,3.174293,FALSE,"none"
"NODE_3047_length_1357_cov_4.30967",0.226117,0.219748,FALSE,"none"
"NODE_3048_length_1357_cov_4.6435",0.239264,0.241217,FALSE,"none"
"NODE_3049_length_1355_cov_10.3177",0.528123,0.516203,FALSE,"none"
"NODE_3050_length_1355_cov_29.1324",1.514567,1.472697,FALSE,"none"
"NODE_3051_length_1354_cov_51.377",2.673443,2.625228,FALSE,"none"
"NODE_3052_length_1354_cov_19.779",1.028202,0.987753,FALSE,"none"
"NODE_3053_length_1354_cov_58.7752",3.087243,3.015179,FALSE,"none"
"NODE_3054_length_1354_cov_22.6987",1.185069,1.146047,FALSE,"none"
"NODE_3055_length_1353_cov_23.1939",1.205511,1.20634,FALSE,"none"
"NODE_3056_length_1353_cov_4.20833",0.213743,0.210405,FALSE,"none"
"NODE_3057_length_1353_cov_181.229",9.21735,9.132323,FALSE,"none"
"NODE_3058_length_1353_cov_6.25379",0.314018,0.325747,FALSE,"none"
"NODE_3059_length_1353_cov_27.3136",1.397484,1.38284,FALSE,"none"
"NODE_3060_length_1352_cov_560.881",29.213,28.987342,FALSE,"none"
"NODE_3061_length_1351_cov_17.1138",0.900146,0.885051,FALSE,"none"
"NODE_3062_length_1351_cov_4.58498",0.241889,0.233643,FALSE,"none"
"NODE_3063_length_1350_cov_4.02885",0.209034,0.19954,FALSE,"none"
"NODE_3064_length_1350_cov_91.5877",4.660934,4.679656,FALSE,"none"
"NODE_3065_length_1350_cov_13.858",0.717067,0.70538,FALSE,"none"
"NODE_3066_length_1349_cov_54.7492",2.820557,2.826631,FALSE,"none"
"NODE_3067_length_1348_cov_5.42129",0.275686,0.280119,FALSE,"none"
"NODE_3068_length_1347_cov_20.4749",1.083848,1.046307,FALSE,"none"
"NODE_3069_length_1346_cov_242.682",12.67812,12.625823,FALSE,"none"
"NODE_3070_length_1345_cov_3.5686",0.191382,0.173639,FALSE,"none"
"NODE_3071_length_1345_cov_27.0655",1.386217,1.331659,FALSE,"none"
"NODE_3072_length_1344_cov_10.73",0.550727,0.546952,FALSE,"none"
"NODE_3073_length_1344_cov_17.6957",0.831411,0.748864,FALSE,"none"
"NODE_3074_length_1343_cov_24.1672",1.258243,1.245838,FALSE,"none"
"NODE_3075_length_1342_cov_105.403",5.57274,5.407281,FALSE,"none"
"NODE_3076_length_1341_cov_7.33104",0.384168,0.376743,FALSE,"none"
"NODE_3077_length_1341_cov_11.4985",0.582921,0.590744,FALSE,"none"
"NODE_3078_length_1341_cov_10.6124",0.524229,0.526672,FALSE,"none"
"NODE_3079_length_1341_cov_15.7531",0.816555,0.815967,FALSE,"none"
"NODE_3080_length_1340_cov_6.12012",0.316428,0.310393,FALSE,"none"
"NODE_3081_length_1340_cov_27.6679",1.437945,1.408311,FALSE,"none"
"NODE_3082_length_1339_cov_12.0858",0.58928,0.566098,FALSE,"none"
"NODE_3083_length_1339_cov_22.7052",1.193374,1.151562,FALSE,"none"
"NODE_3084_length_1338_cov_149.998",7.645684,7.515806,FALSE,"none"
"NODE_3085_length_1338_cov_21.5992",1.129918,1.093381,FALSE,"none"
"NODE_3086_length_1337_cov_7.1158",0.366838,0.360123,FALSE,"none"
"NODE_3087_length_1337_cov_6.46779",0.328012,0.327969,FALSE,"none"
"NODE_3088_length_1337_cov_4.1434",0.215551,0.208357,FALSE,"none"
"NODE_3089_length_1335_cov_10.9478",0.570049,0.551489,FALSE,"none"
"NODE_3090_length_1334_cov_16.9985",0.895467,0.886034,FALSE,"none"
"NODE_3091_length_1334_cov_9.21906",0.47257,0.475905,FALSE,"none"
"NODE_3092_length_1333_cov_7.01308",0.354215,0.346875,FALSE,"none"
"NODE_3093_length_1332_cov_9.20554",0.493619,0.487121,FALSE,"none"
"NODE_3094_length_1332_cov_61.4411",3.213231,3.151428,FALSE,"none"
"NODE_3095_length_1330_cov_3.30918",0.16709,0.172167,FALSE,"none"
"NODE_3096_length_1330_cov_114.451",5.915584,5.871054,FALSE,"none"
"NODE_3097_length_1329_cov_78.2647",4.023323,3.946674,FALSE,"none"
"NODE_3098_length_1329_cov_72.3573",3.703668,3.661583,FALSE,"none"
"NODE_3099_length_1329_cov_6.8642",0.364163,0.344654,FALSE,"none"
"NODE_3100_length_1328_cov_6.60618",0.3402,0.338489,FALSE,"none"
"NODE_3101_length_1326_cov_10.1616",0.527944,0.519124,FALSE,"none"
"NODE_3102_length_1326_cov_181.963",9.513561,9.274427,FALSE,"none"
"NODE_3103_length_1326_cov_57.3519",2.895731,2.865283,FALSE,"none"
"NODE_3104_length_1325_cov_80.0263",4.158778,4.086208,FALSE,"none"
"NODE_3105_length_1325_cov_6.93576",0.36281,0.35504,FALSE,"none"
"NODE_3106_length_1325_cov_13.8738",0.712082,0.704877,FALSE,"none"
"NODE_3107_length_1323_cov_10.8318",0.553367,0.55896,FALSE,"none"
"NODE_3108_length_1322_cov_213.277",10.931052,10.653613,FALSE,"none"
"NODE_3109_length_1320_cov_7.06449",0.372904,0.362259,FALSE,"none"
"NODE_3110_length_1320_cov_97.6216",5.077234,5.007008,FALSE,"none"
"NODE_3111_length_1319_cov_19.5964",0.984268,1.016169,FALSE,"none"
"NODE_3112_length_1319_cov_68.8134",3.546362,3.484009,FALSE,"none"
"NODE_3113_length_1318_cov_8.64669",0.437408,0.455544,FALSE,"none"
"NODE_3114_length_1318_cov_7.6428",0.401979,0.390093,FALSE,"none"
"NODE_3115_length_1318_cov_10.2062",0.553602,0.527794,FALSE,"none"
"NODE_3116_length_1317_cov_172.871",9.064344,8.872454,FALSE,"none"
"NODE_3117_length_1316_cov_29.6048",1.51785,1.524903,FALSE,"none"
"NODE_3118_length_1316_cov_6.34295",0.322187,0.321316,FALSE,"none"
"NODE_3119_length_1316_cov_252.453",12.906586,12.578518,FALSE,"none"
"NODE_3120_length_1315_cov_12.4048",0.607197,0.619852,FALSE,"none"
"NODE_3121_length_1315_cov_61.553",3.328165,3.184227,FALSE,"none"
"NODE_3122_length_1315_cov_535.006",27.594704,27.055227,FALSE,"none"
"NODE_3123_length_1314_cov_17.5027",0.895886,0.876409,FALSE,"none"
"NODE_3124_length_1314_cov_9.81655",0.514279,0.515071,FALSE,"none"
"NODE_3125_length_1313_cov_79.1008",4.124952,4.058686,FALSE,"none"
"NODE_3126_length_1313_cov_6.05312",0.310775,0.305125,FALSE,"none"
"NODE_3127_length_1313_cov_3.92031",0.188598,0.186587,FALSE,"none"
"NODE_3128_length_1313_cov_30.7883",1.610004,1.578232,FALSE,"none"
"NODE_3129_length_1312_cov_27.2776",1.370341,1.325647,FALSE,"none"
"NODE_3130_length_1312_cov_6.46364",0.341215,0.327791,FALSE,"none"
"NODE_3131_length_1312_cov_6.39797",0.343955,0.334374,FALSE,"none"
"NODE_3132_length_1311_cov_31.7613",1.622641,1.654998,FALSE,"none"
"NODE_3133_length_1311_cov_12.3044",0.644667,0.631165,FALSE,"none"
"NODE_3134_length_1310_cov_15.5161",0.799043,0.791349,FALSE,"none"
"NODE_3135_length_1310_cov_48.2381",2.497843,2.359762,FALSE,"none"
"NODE_3136_length_1309_cov_11.3582",0.6184,0.611234,FALSE,"none"
"NODE_3137_length_1309_cov_8.95376",0.45899,0.468657,FALSE,"none"
"NODE_3138_length_1308_cov_6.09255",0.319121,0.306567,FALSE,"none"
"NODE_3139_length_1307_cov_4.85322",0.242321,0.251305,FALSE,"none"
"NODE_3140_length_1307_cov_3.14678",0.166596,0.162687,FALSE,"none"
"NODE_3141_length_1307_cov_9.50392",0.495656,0.47748,FALSE,"none"
"NODE_3142_length_1307_cov_35.2504",1.829797,1.785589,FALSE,"none"
"NODE_3143_length_1305_cov_2.64465",0.139323,0.131191,FALSE,"none"
"NODE_3144_length_1304_cov_52.1424",2.731107,2.614381,FALSE,"none"
"NODE_3145_length_1303_cov_6.77008",0.335512,0.342713,FALSE,"none"
"NODE_3146_length_1302_cov_71.9567",3.748136,3.740981,FALSE,"none"
"NODE_3147_length_1300_cov_14.3591",0.753764,0.736316,FALSE,"none"
"NODE_3148_length_1299_cov_4.09795",0.199774,0.213239,FALSE,"none"
"NODE_3149_length_1299_cov_4.87678",0.260817,0.246558,FALSE,"none"
"NODE_3150_length_1297_cov_11.9897",0.627699,0.592869,FALSE,"none"
"NODE_3151_length_1297_cov_4.40269",0.237804,0.231184,FALSE,"none"
"NODE_3152_length_1296_cov_187.864",9.629854,9.719529,FALSE,"none"
"NODE_3153_length_1296_cov_914.839",47.437822,46.979034,FALSE,"none"
"NODE_3154_length_1295_cov_6.15769",0.323091,0.322421,FALSE,"none"
"NODE_3155_length_1295_cov_5.24643",0.2646,0.274259,FALSE,"none"
"NODE_3156_length_1295_cov_103.089",5.379747,5.297215,FALSE,"none"
"NODE_3157_length_1294_cov_15.1864",0.763894,0.772677,FALSE,"none"
"NODE_3158_length_1294_cov_12.1824",0.627285,0.620017,FALSE,"none"
"NODE_3159_length_1294_cov_27.8287",1.470635,1.474381,FALSE,"none"
"NODE_3160_length_1293_cov_46.0254",2.397131,2.341701,FALSE,"none"
"NODE_3161_length_1293_cov_109.222",5.657956,5.645818,FALSE,"none"
"NODE_3162_length_1293_cov_605.017",31.496491,31.045424,FALSE,"none"
"NODE_3163_length_1292_cov_31.6251",1.698317,1.635531,FALSE,"none"
"NODE_3164_length_1292_cov_16.2137",0.844969,0.850637,FALSE,"none"
"NODE_3165_length_1291_cov_5.98013",0.304761,0.306201,FALSE,"none"
"NODE_3166_length_1291_cov_25.6789",1.350453,1.312099,FALSE,"none"
"NODE_3167_length_1291_cov_12.5922",0.364907,0.363022,FALSE,"none"
"NODE_3168_length_1290_cov_26.6818",1.399929,1.377591,FALSE,"none"
"NODE_3169_length_1289_cov_29.922",1.571558,1.53799,FALSE,"none"
"NODE_3170_length_1288_cov_77.1769",3.983152,3.935552,FALSE,"none"
"NODE_3171_length_1288_cov_4.04701",0.2075,0.206071,FALSE,"none"
"NODE_3172_length_1288_cov_24.9155",1.289508,1.286424,FALSE,"none"
"NODE_3173_length_1288_cov_73.5131",3.849739,3.782311,FALSE,"none"
"NODE_3174_length_1287_cov_10.7584",0.519854,0.516096,FALSE,"none"
"NODE_3175_length_1287_cov_145.54",7.635384,7.445912,FALSE,"none"
"NODE_3176_length_1287_cov_13.9793",0.738176,0.719922,FALSE,"none"
"NODE_3177_length_1287_cov_30.2895",1.557748,1.536912,FALSE,"none"
"NODE_3178_length_1286_cov_13.1349",0.682699,0.677434,FALSE,"none"
"NODE_3179_length_1285_cov_10.254",0.50907,0.543808,FALSE,"none"
"NODE_3180_length_1285_cov_63.5375",3.383049,3.237803,FALSE,"none"
"NODE_3181_length_1284_cov_29.2806",1.466772,1.455901,FALSE,"none"
"NODE_3182_length_1284_cov_34.3118",1.828275,1.757703,FALSE,"none"
"NODE_3183_length_1283_cov_5.2752",0.273309,0.263911,FALSE,"none"
"NODE_3184_length_1283_cov_5.672",0.301486,0.292332,FALSE,"none"
"NODE_3185_length_1283_cov_25.352",1.304559,1.30196,FALSE,"none"
"NODE_3186_length_1282_cov_18.2306",0.940587,0.961771,FALSE,"none"
"NODE_3187_length_1280_cov_3.77546",0.211937,0.192741,FALSE,"none"
"NODE_3188_length_1280_cov_20.2285",1.054234,1.055418,FALSE,"none"
"NODE_3189_length_1280_cov_579.929",30.212343,29.880271,FALSE,"none"
"NODE_3190_length_1280_cov_27.8917",1.470844,1.4442,FALSE,"none"
"NODE_3191_length_1279_cov_15.7488",0.832836,0.809762,FALSE,"none"
"NODE_3192_length_1279_cov_8.51204",0.439843,0.437485,FALSE,"none"
"NODE_3193_length_1279_cov_441.3",23.326446,22.910653,FALSE,"none"
"NODE_3194_length_1278_cov_4.29639",0.227922,0.209436,FALSE,"none"
"NODE_3195_length_1278_cov_32.6908",1.645412,1.574502,FALSE,"none"
"NODE_3196_length_1278_cov_153.164",7.941869,7.936083,FALSE,"none"
"NODE_3197_length_1278_cov_183.895",9.50193,9.355241,FALSE,"none"
"NODE_3198_length_1277_cov_37.4051",1.942764,1.96571,FALSE,"none"
"NODE_3199_length_1277_cov_103.469",5.410264,5.334916,FALSE,"none"
"NODE_3200_length_1276_cov_8.99759",0.462406,0.47283,FALSE,"none"
"NODE_3201_length_1276_cov_10.2759",0.519143,0.539598,FALSE,"none"
"NODE_3202_length_1276_cov_17.4988",0.931904,0.887067,FALSE,"none"
"NODE_3203_length_1276_cov_100.261",5.273695,5.27471,FALSE,"none"
"NODE_3204_length_1275_cov_3.19968",0.171797,0.156854,FALSE,"none"
"NODE_3205_length_1275_cov_268.261",14.162569,13.950496,FALSE,"none"
"NODE_3206_length_1275_cov_12.2222",0.647928,0.641933,FALSE,"none"
"NODE_3207_length_1275_cov_26.2077",1.176539,1.151175,FALSE,"none"
"NODE_3208_length_1273_cov_17.4944",0.901917,0.901968,FALSE,"none"
"NODE_3209_length_1273_cov_5781.28",293.078955,298.036172,FALSE,"none"
"NODE_3210_length_1272_cov_7.61178",0.394441,0.404915,FALSE,"none"
"NODE_3211_length_1272_cov_175.298",9.1845,9.035345,FALSE,"none"
"NODE_3212_length_1272_cov_51.9483",2.711247,2.726335,FALSE,"none"
"NODE_3213_length_1271_cov_4.06624",0.205253,0.21361,FALSE,"none"
"NODE_3214_length_1271_cov_35.9208",1.857256,1.860872,FALSE,"none"
"NODE_3215_length_1270_cov_50.5392",2.705149,2.617918,FALSE,"none"
"NODE_3216_length_1269_cov_15.3706",0.796917,0.801238,FALSE,"none"
"NODE_3217_length_1269_cov_6.31877",0.321337,0.326532,FALSE,"none"
"NODE_3218_length_1269_cov_3.51861",0.182805,0.183846,FALSE,"none"
"NODE_3219_length_1269_cov_6.34385",0.34276,0.330648,FALSE,"none"
"NODE_3220_length_1268_cov_21.9968",1.179395,1.116518,FALSE,"none"
"NODE_3221_length_1266_cov_95.6237",4.920237,4.827126,FALSE,"none"
"NODE_3222_length_1265_cov_58.8799",3.029608,3.067446,FALSE,"none"
"NODE_3223_length_1264_cov_174.79",9.037514,8.892926,FALSE,"none"
"NODE_3224_length_1264_cov_93.0252",4.7448,4.693258,FALSE,"none"
"NODE_3225_length_1263_cov_6.2",0.324677,0.320185,FALSE,"none"
"NODE_3226_length_1262_cov_23.6892",1.274108,1.2005,FALSE,"none"
"NODE_3227_length_1262_cov_15.2596",0.796677,0.775006,FALSE,"none"
"NODE_3228_length_1262_cov_48.4972",2.561006,2.459625,FALSE,"none"
"NODE_3229_length_1262_cov_5.33035",0.281857,0.280439,FALSE,"none"
"NODE_3230_length_1261_cov_18.1897",0.961564,0.926502,FALSE,"none"
"NODE_3231_length_1261_cov_27.4992",1.422194,1.411879,FALSE,"none"
"NODE_3232_length_1261_cov_23.4422",1.158771,1.284657,FALSE,"none"
"NODE_3233_length_1261_cov_14.3192",0.738447,0.737053,FALSE,"none"
"NODE_3234_length_1260_cov_20.194",1.061938,1.086603,FALSE,"none"
"NODE_3235_length_1259_cov_14.677",0.694136,0.679707,FALSE,"none"
"NODE_3236_length_1258_cov_8.65551",0.4389,0.457695,FALSE,"none"
"NODE_3237_length_1257_cov_3.82108",0.202326,0.197143,FALSE,"none"
"NODE_3238_length_1257_cov_10.0106",0.527493,0.520624,FALSE,"none"
"NODE_3239_length_1257_cov_89.7704",4.675174,4.584272,FALSE,"none"
"NODE_3240_length_1257_cov_9.59804",0.514486,0.497023,FALSE,"none"
"NODE_3241_length_1256_cov_12.9747",0.613368,0.600356,FALSE,"none"
"NODE_3242_length_1256_cov_7.75879",0.402161,0.390509,FALSE,"none"
"NODE_3243_length_1256_cov_14.3949",0.75803,0.735158,FALSE,"none"
"NODE_3244_length_1255_cov_17.9648",0.956517,0.96542,FALSE,"none"
"NODE_3245_length_1254_cov_6.78378",0.355128,0.357867,FALSE,"none"
"NODE_3246_length_1254_cov_6.79934",0.352229,0.36483,FALSE,"none"
"NODE_3247_length_1254_cov_12.7076",0.690204,0.675748,FALSE,"none"
"NODE_3248_length_1253_cov_24.9287",1.292795,1.276784,FALSE,"none"
"NODE_3249_length_1253_cov_15.377",0.796571,0.765234,FALSE,"none"
"NODE_3250_length_1252_cov_3.49057",0.185907,0.173012,FALSE,"none"
"NODE_3251_length_1252_cov_6.83921",0.366039,0.355893,FALSE,"none"
"NODE_3252_length_1252_cov_9.57342",0.509791,0.486946,FALSE,"none"
"NODE_3253_length_1251_cov_21.4138",1.147086,1.11034,FALSE,"none"
"NODE_3254_length_1251_cov_15.9105",0.847593,0.832406,FALSE,"none"
"NODE_3255_length_1251_cov_294.69",15.409332,15.169055,FALSE,"none"
"NODE_3256_length_1250_cov_10.0485",0.522453,0.514483,FALSE,"none"
"NODE_3257_length_1249_cov_12.2533",0.643887,0.626953,FALSE,"none"
"NODE_3258_length_1249_cov_32.0617",1.696355,1.713043,FALSE,"none"
"NODE_3259_length_1248_cov_5.30947",0.282894,0.268964,FALSE,"none"
"NODE_3260_length_1248_cov_7.44115",0.348514,0.339006,FALSE,"none"
"NODE_3261_length_1248_cov_5.59506",0.316433,0.299782,FALSE,"none"
"NODE_3262_length_1247_cov_193.561",10.103909,10.051379,FALSE,"none"
"NODE_3263_length_1246_cov_6.05853",0.322913,0.298981,FALSE,"none"
"NODE_3264_length_1246_cov_34.1401",1.775293,1.709664,FALSE,"none"
"NODE_3265_length_1246_cov_151.006",7.920873,7.88579,FALSE,"none"
"NODE_3266_length_1246_cov_7.95713",0.420487,0.421134,FALSE,"none"
"NODE_3267_length_1246_cov_4.73619",0.239628,0.249852,FALSE,"none"
"NODE_3268_length_1245_cov_25.033",1.316353,1.296885,FALSE,"none"
"NODE_3269_length_1245_cov_224.937",11.689216,11.785775,FALSE,"none"
"NODE_3270_length_1245_cov_147.16",7.7747,7.678554,FALSE,"none"
"NODE_3271_length_1244_cov_593.168",31.762298,31.151636,FALSE,"none"
"NODE_3272_length_1243_cov_8.01736",0.414754,0.409701,FALSE,"none"
"NODE_3273_length_1243_cov_15.3835",0.797265,0.785611,FALSE,"none"
"NODE_3274_length_1243_cov_20.4901",1.03322,1.022139,FALSE,"none"
"NODE_3275_length_1242_cov_224.391",11.721632,11.662164,FALSE,"none"
"NODE_3276_length_1242_cov_5.48387",0.284605,0.283274,FALSE,"none"
"NODE_3277_length_1242_cov_3.97601",0.218589,0.205761,FALSE,"none"
"NODE_3278_length_1241_cov_9.48013",0.496359,0.505047,FALSE,"none"
"NODE_3279_length_1241_cov_6.30877",0.334822,0.327293,FALSE,"none"
"NODE_3280_length_1241_cov_9.83526",0.54779,0.516203,FALSE,"none"
"NODE_3281_length_1240_cov_5.37448",0.27342,0.281022,FALSE,"none"
"NODE_3282_length_1240_cov_4.39934",0.22932,0.231596,FALSE,"none"
"NODE_3283_length_1240_cov_30.6901",1.617324,1.588694,FALSE,"none"
"NODE_3284_length_1240_cov_61.6056",3.093414,3.039346,FALSE,"none"
"NODE_3285_length_1240_cov_38.5021",2.110339,2.121781,FALSE,"none"
"NODE_3286_length_1239_cov_75.8673",3.879529,3.802617,FALSE,"none"
"NODE_3287_length_1239_cov_33.2529",1.768728,1.747209,FALSE,"none"
"NODE_3288_length_1238_cov_11.0838",0.572988,0.573087,FALSE,"none"
"NODE_3289_length_1238_cov_12.3303",0.639272,0.628274,FALSE,"none"
"NODE_3290_length_1237_cov_5.11213",0.271302,0.250714,FALSE,"none"
"NODE_3291_length_1237_cov_3.54153",0.18136,0.181307,FALSE,"none"
"NODE_3292_length_1237_cov_3.40698",0.18136,0.178475,FALSE,"none"
"NODE_3293_length_1237_cov_30.446",1.595376,1.559527,FALSE,"none"
"NODE_3294_length_1236_cov_5.2926",0.25977,0.286416,FALSE,"none"
"NODE_3295_length_1236_cov_3.85786",0.208111,0.197088,FALSE,"none"
"NODE_3296_length_1236_cov_13.3067",0.684848,0.684846,FALSE,"none"
"NODE_3297_length_1236_cov_36.6101",1.924658,1.894316,FALSE,"none"
"NODE_3298_length_1236_cov_258.786",13.518172,13.262807,FALSE,"none"
"NODE_3299_length_1235_cov_19.6556",1.057864,1.038957,FALSE,"none"
"NODE_3300_length_1235_cov_94.4301",4.948025,4.82008,FALSE,"none"
"NODE_3301_length_1235_cov_424.063",22.198676,22.243892,FALSE,"none"
"NODE_3302_length_1234_cov_5.34305",0.279524,0.275632,FALSE,"none"
"NODE_3303_length_1234_cov_9.56037",0.492495,0.494432,FALSE,"none"
"NODE_3304_length_1233_cov_4.4425",0.235395,0.217601,FALSE,"none"
"NODE_3305_length_1233_cov_7.04583",0.373078,0.368357,FALSE,"none"
