"Name","ERX1787320_ERR1717086_TPM","pir","subfam"
"NODE_1632_length_4046_cov_31.5127",0.31699,FALSE,"noCluster"
"NODE_1633_length_4040_cov_29.5079",17.344991,FALSE,"noCluster"
"NODE_1634_length_4038_cov_2.27693",0,FALSE,"noCluster"
"NODE_1635_length_4036_cov_132.725",105.038579,FALSE,"noCluster"
"NODE_1636_length_4031_cov_4.77867",1.8074,FALSE,"noCluster"
"NODE_1637_length_4031_cov_25.8451",5.306249,FALSE,"noCluster"
"NODE_1638_length_4029_cov_108.118",86.861047,FALSE,"noCluster"
"NODE_1639_length_4027_cov_106.603",77.465672,FALSE,"noCluster"
"NODE_1640_length_4027_cov_89.1057",8.568109,FALSE,"noCluster"
"NODE_1641_length_4024_cov_71.9388",0.436296,FALSE,"noCluster"
"NODE_1642_length_4023_cov_36.6031",25.798628,FALSE,"noCluster"
"NODE_1643_length_4022_cov_8.86161",4.919007,FALSE,"noCluster"
"NODE_1644_length_4019_cov_17.6504",6.872194,FALSE,"noCluster"
"NODE_1645_length_4018_cov_33.3487",23.838685,FALSE,"noCluster"
"NODE_1646_length_4014_cov_128.675",99.089012,FALSE,"noCluster"
"NODE_1647_length_4012_cov_37.8082",26.328332,FALSE,"noCluster"
"NODE_1648_length_4007_cov_11.0615",8.141594,FALSE,"noCluster"
"NODE_1649_length_4001_cov_66.5084",1.755857,FALSE,"noCluster"
"NODE_1650_length_3997_cov_82.0523",67.419352,FALSE,"noCluster"
"NODE_1651_length_3993_cov_38.3393",31.128095,FALSE,"noCluster"
"NODE_1652_length_3992_cov_737.439",6.807145,FALSE,"noCluster"
"NODE_1653_length_3992_cov_72.9888",58.065038,FALSE,"noCluster"
"NODE_1654_length_3984_cov_57.2802",42.693152,FALSE,"noCluster"
"NODE_1655_length_3976_cov_10.4379",8.378922,FALSE,"noCluster"
"NODE_1656_length_3970_cov_143.807",107.073182,FALSE,"noCluster"
"NODE_1657_length_3966_cov_13.1961",7.702819,FALSE,"noCluster"
"NODE_1658_length_3966_cov_45.4224",32.407847,FALSE,"noCluster"
"NODE_1659_length_3963_cov_8.9501",5.791868,FALSE,"noCluster"
"NODE_1660_length_3962_cov_141.13",2.115436,FALSE,"noCluster"
"NODE_1661_length_3961_cov_381.747",301.501238,FALSE,"noCluster"
"NODE_1662_length_3959_cov_30.3135",2.441542,FALSE,"noCluster"
"NODE_1663_length_3951_cov_19.6753",2.789012,FALSE,"noCluster"
"NODE_1664_length_3949_cov_19.2211",3.560903,FALSE,"noCluster"
"NODE_1665_length_3944_cov_45.0746",32.416894,FALSE,"noCluster"
"NODE_1666_length_3943_cov_327.153",1.490726,FALSE,"noCluster"
"NODE_1667_length_3943_cov_55.2472",13.539249,FALSE,"noCluster"
"NODE_1668_length_3941_cov_334.998",1.652186,FALSE,"noCluster"
"NODE_1669_length_3940_cov_207.243",22.137985,FALSE,"noCluster"
"NODE_1670_length_3935_cov_218.403",129.794451,FALSE,"noCluster"
"NODE_1671_length_3928_cov_22.7952",14.720657,FALSE,"noCluster"
"NODE_1672_length_3927_cov_291.107",248.32884,FALSE,"noCluster"
"NODE_1673_length_3926_cov_80.2167",0.482341,FALSE,"noCluster"
"NODE_1674_length_3926_cov_38.2111",17.433249,FALSE,"noCluster"
"NODE_1675_length_3925_cov_265.13",161.335628,FALSE,"noCluster"
"NODE_1676_length_3920_cov_65.4913",52.363491,FALSE,"noCluster"
"NODE_1677_length_3912_cov_226.699",30.276285,FALSE,"noCluster"
"NODE_1678_length_3906_cov_17.3905",6.460508,FALSE,"noCluster"
"NODE_1679_length_3904_cov_14.882",0,TRUE,"noCluster"
"NODE_1680_length_3903_cov_278.878",37.004951,FALSE,"noCluster"
"NODE_1681_length_3901_cov_28.882",9.521894,FALSE,"noCluster"
"NODE_1682_length_3901_cov_174.216",1.886945,FALSE,"noCluster"
"NODE_1683_length_3899_cov_346.271",10.181541,FALSE,"noCluster"
"NODE_1684_length_3898_cov_80.9024",37.858812,FALSE,"noCluster"
"NODE_1685_length_3898_cov_22.115",3.749253,TRUE,"E"
"NODE_1686_length_3889_cov_5.5313",2.95988,FALSE,"noCluster"
"NODE_1687_length_3887_cov_84.274",63.618232,FALSE,"noCluster"
"NODE_1688_length_3885_cov_56.5924",2.787219,FALSE,"noCluster"
"NODE_1689_length_3876_cov_462.129",4.040795,FALSE,"noCluster"
"NODE_1690_length_3873_cov_23.0636",15.199795,FALSE,"noCluster"
"NODE_1691_length_3872_cov_46.4933",1.416071,FALSE,"noCluster"
"NODE_1692_length_3872_cov_11.0579",0.699712,FALSE,"noCluster"
"NODE_1693_length_3871_cov_21.9861",16.104466,FALSE,"noCluster"
"NODE_1694_length_3870_cov_193.911",11.912045,FALSE,"noCluster"
"NODE_1695_length_3864_cov_5.33841",3.67941,FALSE,"noCluster"
"NODE_1696_length_3860_cov_25.3022",2.717481,FALSE,"noCluster"
"NODE_1697_length_3857_cov_44.1365",0.087774,FALSE,"noCluster"
"NODE_1698_length_3855_cov_8.48026",5.778752,TRUE,"E"
"NODE_1699_length_3851_cov_62.7392",22.970716,FALSE,"noCluster"
"NODE_1700_length_3845_cov_113.242",89.951095,FALSE,"noCluster"
"NODE_1701_length_3842_cov_221.215",55.528475,FALSE,"noCluster"
"NODE_1702_length_3839_cov_13.7458",1.81719,FALSE,"noCluster"
"NODE_1703_length_3838_cov_28.3391",9.582612,FALSE,"noCluster"
"NODE_1704_length_3838_cov_772.117",607.984779,FALSE,"noCluster"
"NODE_1705_length_3838_cov_18.4658",12.794391,FALSE,"noCluster"
"NODE_1706_length_3837_cov_55.7618",45.155425,FALSE,"noCluster"
"NODE_1707_length_3836_cov_47.4541",33.10904,FALSE,"noCluster"
"NODE_1708_length_3834_cov_24.8227",19.610544,FALSE,"noCluster"
"NODE_1709_length_3819_cov_23.8951",10.254384,FALSE,"noCluster"
"NODE_1710_length_3816_cov_26.5844",21.218446,FALSE,"noCluster"
"NODE_1711_length_3813_cov_85.8965",70.560873,FALSE,"noCluster"
"NODE_1712_length_3812_cov_70.6761",50.034195,FALSE,"noCluster"
"NODE_1713_length_3808_cov_101.169",80.243262,FALSE,"noCluster"
"NODE_1714_length_3804_cov_127.254",46.888274,FALSE,"noCluster"
"NODE_1715_length_3795_cov_53.5842",2.441202,FALSE,"noCluster"
"NODE_1716_length_3794_cov_96.3169",4.457959,FALSE,"noCluster"
"NODE_1717_length_3791_cov_16.5321",0.071524,FALSE,"noCluster"
"NODE_1718_length_3790_cov_552.299",424.650725,FALSE,"noCluster"
"NODE_1719_length_3785_cov_12.363",1.41487,FALSE,"noCluster"
"NODE_1720_length_3774_cov_134.777",0.736643,FALSE,"noCluster"
"NODE_1721_length_3769_cov_349.915",282.102193,FALSE,"noCluster"
"NODE_1722_length_3767_cov_48.4154",36.454615,FALSE,"noCluster"
"NODE_1723_length_3767_cov_7.70151",0.576078,FALSE,"noCluster"
"NODE_1724_length_3764_cov_97.0337",47.022592,FALSE,"noCluster"
"NODE_1725_length_3764_cov_20.8574",17.225442,FALSE,"noCluster"
"NODE_1726_length_3760_cov_18.6831",8.524227,FALSE,"noCluster"
"NODE_1727_length_3760_cov_42.3655",21.755425,FALSE,"noCluster"
"NODE_1728_length_3754_cov_149.713",4.413747,FALSE,"noCluster"
"NODE_1729_length_3751_cov_498.641",357.601603,FALSE,"noCluster"
"NODE_1730_length_3747_cov_18.1863",11.370023,FALSE,"noCluster"
"NODE_1731_length_3745_cov_115.187",2.463554,FALSE,"noCluster"
"NODE_1732_length_3745_cov_26.3984",7.795434,FALSE,"noCluster"
"NODE_1733_length_3740_cov_42.9769",2.283619,FALSE,"noCluster"
"NODE_1734_length_3729_cov_36.0879",5.586905,FALSE,"noCluster"
"NODE_1735_length_3717_cov_244.663",24.69731,FALSE,"noCluster"
"NODE_1736_length_3710_cov_18.3176",12.284022,FALSE,"noCluster"
"NODE_1737_length_3709_cov_9.84291",5.522862,FALSE,"noCluster"
"NODE_1738_length_3701_cov_72.2244",0.330221,FALSE,"noCluster"
"NODE_1739_length_3698_cov_48.1845",4.897003,FALSE,"noCluster"
"NODE_1740_length_3697_cov_80.38",0.612231,FALSE,"noCluster"
"NODE_1741_length_3695_cov_118.027",2.66478,FALSE,"noCluster"
"NODE_1742_length_3693_cov_50.4112",0.367761,FALSE,"noCluster"
"NODE_1743_length_3691_cov_77.9519",7.064737,FALSE,"noCluster"
"NODE_1744_length_3689_cov_26.8459",12.256609,FALSE,"noCluster"
"NODE_1745_length_3686_cov_17.0284",0.165829,FALSE,"noCluster"
"NODE_1746_length_3674_cov_625.085",500.981039,FALSE,"noCluster"
"NODE_1747_length_3672_cov_237.591",0.444014,FALSE,"noCluster"
"NODE_1748_length_3671_cov_36.3902",29.705477,FALSE,"noCluster"
"NODE_1749_length_3670_cov_132.071",20.765068,FALSE,"noCluster"
"NODE_1750_length_3669_cov_105.014",7.369475,FALSE,"noCluster"
"NODE_1751_length_3662_cov_6.30164",2.578146,FALSE,"noCluster"
"NODE_1752_length_3660_cov_15.205",1.893669,FALSE,"noCluster"
"NODE_1753_length_3657_cov_126.186",54.707962,FALSE,"noCluster"
"NODE_1754_length_3651_cov_59.3498",41.714849,FALSE,"noCluster"
"NODE_1755_length_3651_cov_97.2144",1.172703,FALSE,"noCluster"
"NODE_1756_length_3644_cov_16.9203",3.62069,FALSE,"noCluster"
"NODE_1757_length_3640_cov_82.9185",0.151398,FALSE,"noCluster"
"NODE_1758_length_3631_cov_49.4239",5.762789,FALSE,"noCluster"
"NODE_1759_length_3630_cov_239.771",184.461984,FALSE,"noCluster"
"NODE_1760_length_3629_cov_149.546",113.501394,FALSE,"noCluster"
"NODE_1761_length_3627_cov_5.1369",3.130605,FALSE,"noCluster"
"NODE_1762_length_3621_cov_58.6453",24.807561,FALSE,"noCluster"
"NODE_1763_length_3620_cov_23.4732",19.330872,FALSE,"noCluster"
"NODE_1764_length_3617_cov_20.6078",0.300826,FALSE,"noCluster"
"NODE_1765_length_3610_cov_73.5823",5.236382,FALSE,"noCluster"
"NODE_1766_length_3606_cov_9.10307",1.169507,FALSE,"noCluster"
"NODE_1767_length_3598_cov_67.6799",47.650441,FALSE,"noCluster"
"NODE_1768_length_3592_cov_59.5338",3.371629,FALSE,"noCluster"
"NODE_1769_length_3592_cov_8.04976",5.114248,FALSE,"noCluster"
"NODE_1770_length_3590_cov_21.4274",15.969353,TRUE,"C_2"
"NODE_1771_length_3587_cov_30.2404",0.929531,FALSE,"noCluster"
"NODE_1772_length_3584_cov_26.9065",21.26983,FALSE,"noCluster"
"NODE_1773_length_3571_cov_76.3185",8.310418,FALSE,"noCluster"
"NODE_1774_length_3570_cov_143.697",114.101523,FALSE,"noCluster"
"NODE_1775_length_3563_cov_28.3957",0.477672,FALSE,"noCluster"
"NODE_1776_length_3560_cov_34.2662",7.34982,FALSE,"noCluster"
"NODE_1777_length_3556_cov_8.15738",1.053097,FALSE,"noCluster"
"NODE_1778_length_3554_cov_29.2081",0.957939,FALSE,"noCluster"
"NODE_1779_length_3550_cov_198.3",1.963632,FALSE,"noCluster"
"NODE_1780_length_3548_cov_26.5786",19.961171,FALSE,"noCluster"
"NODE_1781_length_3546_cov_34.2378",1.332672,FALSE,"noCluster"
"NODE_1782_length_3546_cov_17.8614",14.53829,TRUE,"C_2"
"NODE_1783_length_3531_cov_6.58602",4.668803,FALSE,"noCluster"
"NODE_1784_length_3528_cov_62.6185",48.323806,FALSE,"noCluster"
"NODE_1785_length_3528_cov_25.7291",20.97341,FALSE,"noCluster"
"NODE_1786_length_3525_cov_319.714",257.628247,FALSE,"noCluster"
"NODE_1787_length_3523_cov_59.2728",35.114976,FALSE,"noCluster"
"NODE_1788_length_3551_cov_39.5095",30.547551,FALSE,"noCluster"
"NODE_1789_length_3517_cov_72.517",45.365457,FALSE,"noCluster"
"NODE_1790_length_3517_cov_550.179",447.719126,FALSE,"noCluster"
"NODE_1791_length_3516_cov_46.6209",35.940546,FALSE,"noCluster"
"NODE_1792_length_3511_cov_4.22859",3.280366,FALSE,"noCluster"
"NODE_1793_length_3507_cov_85.2572",1.418622,FALSE,"noCluster"
"NODE_1794_length_3502_cov_296.894",3.797874,FALSE,"noCluster"
"NODE_1795_length_3489_cov_60.6415",18.721186,FALSE,"noCluster"
"NODE_1796_length_3484_cov_446.762",305.515606,FALSE,"noCluster"
"NODE_1797_length_3483_cov_76.0169",48.446901,FALSE,"noCluster"
"NODE_1798_length_3481_cov_11.0628",4.838735,FALSE,"noCluster"
"NODE_1799_length_3478_cov_28.868",3.482839,FALSE,"noCluster"
"NODE_1800_length_3471_cov_64.1625",50.524537,FALSE,"noCluster"
"NODE_1801_length_3468_cov_37.1236",30.506348,FALSE,"noCluster"
"NODE_1802_length_3462_cov_18.8706",3.256204,FALSE,"noCluster"
"NODE_1803_length_3460_cov_32.3128",11.672844,FALSE,"noCluster"
"NODE_1804_length_3459_cov_274.237",2.901265,FALSE,"noCluster"
"NODE_1805_length_3457_cov_23.6517",19.319385,TRUE,"E"
"NODE_1806_length_3454_cov_154.81",1.481583,FALSE,"noCluster"
"NODE_1807_length_3451_cov_57.8704",33.37674,FALSE,"noCluster"
"NODE_1808_length_3446_cov_13.9894",11.347515,TRUE,"E"
"NODE_1809_length_3440_cov_36.5462",2.22211,FALSE,"noCluster"
"NODE_1810_length_3436_cov_22.6525",19.480194,TRUE,"E"
"NODE_1811_length_3431_cov_58.7802",0.397803,FALSE,"noCluster"
"NODE_1812_length_3425_cov_29.5855",3.428643,FALSE,"noCluster"
"NODE_1813_length_3421_cov_57.9557",46.252382,FALSE,"noCluster"
"NODE_1814_length_3418_cov_57.0928",44.935015,FALSE,"noCluster"
"NODE_1815_length_3417_cov_51.2751",2.518025,FALSE,"noCluster"
"NODE_1816_length_3414_cov_205.035",6.981117,FALSE,"noCluster"
"NODE_1817_length_3412_cov_32.2931",26.101181,FALSE,"noCluster"
"NODE_1818_length_3411_cov_33.2813",12.492265,FALSE,"noCluster"
"NODE_1819_length_3410_cov_18.5449",0.138149,FALSE,"noCluster"
"NODE_1820_length_3405_cov_66.651",52.471292,FALSE,"noCluster"
"NODE_1821_length_3405_cov_46.5958",5.068824,FALSE,"noCluster"
"NODE_1822_length_3405_cov_160.45",0.581741,FALSE,"noCluster"
"NODE_1823_length_3399_cov_34.8053",26.264071,FALSE,"noCluster"
"NODE_1824_length_3396_cov_283.497",1.735572,FALSE,"noCluster"
"NODE_1825_length_3392_cov_572.353",421.931665,FALSE,"noCluster"
"NODE_1826_length_3391_cov_12.7569",0.685069,FALSE,"noCluster"
"NODE_1827_length_3382_cov_125.817",104.266921,FALSE,"noCluster"
"NODE_1828_length_3381_cov_131.469",63.144324,FALSE,"noCluster"
"NODE_1829_length_3381_cov_56.9636",0.101066,FALSE,"noCluster"
"NODE_1830_length_3378_cov_22.8185",18.573443,FALSE,"noCluster"
"NODE_1831_length_3372_cov_173.795",12.405997,FALSE,"noCluster"
"NODE_1832_length_3370_cov_253.064",184.984324,FALSE,"noCluster"
"NODE_1833_length_3368_cov_47.1165",37.082863,FALSE,"noCluster"
"NODE_1834_length_3367_cov_84.6652",7.875224,FALSE,"noCluster"
"NODE_1835_length_3364_cov_158.655",134.865071,FALSE,"noCluster"
"NODE_1836_length_3363_cov_59.5082",35.819593,FALSE,"noCluster"
"NODE_1837_length_3363_cov_7.94982",3.069771,FALSE,"noCluster"
"NODE_1838_length_3356_cov_234.042",186.200435,FALSE,"noCluster"
"NODE_1839_length_3355_cov_51.2952",1.594979,FALSE,"noCluster"
"NODE_1840_length_3352_cov_54.0376",0.448831,FALSE,"noCluster"
"NODE_1841_length_3349_cov_98.0938",23.542987,FALSE,"noCluster"
"NODE_1842_length_3346_cov_64.9866",1.492178,FALSE,"noCluster"
"NODE_1843_length_3337_cov_162.938",133.15123,FALSE,"noCluster"
"NODE_1844_length_3336_cov_76.8878",36.968573,FALSE,"noCluster"
"NODE_1845_length_3334_cov_33.9524",13.07103,FALSE,"noCluster"
"NODE_1846_length_3334_cov_107.15",5.663482,FALSE,"noCluster"
"NODE_1847_length_3334_cov_12.5352",3.169194,FALSE,"noCluster"
"NODE_1848_length_3332_cov_21.346",15.89268,FALSE,"noCluster"
"NODE_1849_length_3323_cov_67.4942",35.17343,FALSE,"noCluster"
"NODE_1850_length_3321_cov_167.644",2.081259,FALSE,"noCluster"
"NODE_1851_length_3320_cov_74.5222",5.888377,FALSE,"noCluster"
"NODE_1852_length_3318_cov_13.3123",4.353598,FALSE,"noCluster"
"NODE_1853_length_3317_cov_5.02851",4.312358,FALSE,"noCluster"
"NODE_1854_length_3312_cov_131.023",94.433341,FALSE,"noCluster"
"NODE_1855_length_3309_cov_8.15058",6.599165,FALSE,"noCluster"
"NODE_1856_length_3309_cov_107.106",89.39333,FALSE,"noCluster"
"NODE_1857_length_3308_cov_346.572",286.751498,FALSE,"noCluster"
"NODE_1858_length_3306_cov_96.3344",7.373293,FALSE,"noCluster"
"NODE_1859_length_3302_cov_239.294",198.021652,FALSE,"noCluster"
"NODE_1860_length_3301_cov_30.2067",24.998767,FALSE,"noCluster"
"NODE_1861_length_3297_cov_67.9269",7.054205,FALSE,"noCluster"
"NODE_1862_length_3294_cov_23.4205",14.71835,FALSE,"noCluster"
"NODE_1863_length_3294_cov_49.8277",39.955682,FALSE,"noCluster"
"NODE_1864_length_3293_cov_15.2705",12.293572,FALSE,"noCluster"
"NODE_1865_length_3276_cov_73.6172",25.950967,FALSE,"noCluster"
"NODE_1866_length_3272_cov_42.285",31.660142,FALSE,"noCluster"
"NODE_1867_length_3270_cov_80.3477",4.651142,FALSE,"noCluster"
"NODE_1868_length_3270_cov_27.1978",21.372158,FALSE,"noCluster"
"NODE_1869_length_3268_cov_51.1737",22.58125,FALSE,"noCluster"
"NODE_1870_length_3263_cov_681.347",0.567043,FALSE,"noCluster"
"NODE_1871_length_3257_cov_334.708",5.618948,FALSE,"noCluster"
"NODE_1872_length_3253_cov_22.3193",17.832493,FALSE,"noCluster"
"NODE_1873_length_3249_cov_27.0986",22.134038,FALSE,"noCluster"
"NODE_1874_length_3245_cov_8.27837",6.676159,FALSE,"noCluster"
"NODE_1875_length_3240_cov_74.8443",0.298662,FALSE,"noCluster"
"NODE_1876_length_3240_cov_101.102",21.966637,FALSE,"noCluster"
"NODE_1877_length_3239_cov_6.79114",0.02117,FALSE,"noCluster"
"NODE_1878_length_3237_cov_13.5173",10.761274,TRUE,"E"
"NODE_1879_length_3237_cov_333.295",270.558018,FALSE,"noCluster"
"NODE_1880_length_3234_cov_22.8248",1.378314,FALSE,"noCluster"
"NODE_1881_length_3229_cov_46.5378",0.324124,FALSE,"noCluster"
"NODE_1882_length_3227_cov_61.4196",33.922162,FALSE,"noCluster"
"NODE_1883_length_3227_cov_36.7103",16.578372,FALSE,"noCluster"
"NODE_1884_length_3227_cov_77.1154",0.484344,FALSE,"noCluster"
"NODE_1885_length_3226_cov_160.686",74.85936,FALSE,"noCluster"
"NODE_1886_length_3225_cov_2.56057",0.680599,FALSE,"noCluster"
"NODE_1887_length_3224_cov_72.9262",1.616964,FALSE,"noCluster"
"NODE_1888_length_3222_cov_35.3224",0.298061,FALSE,"noCluster"
"NODE_1889_length_3222_cov_31.6353",24.275572,FALSE,"noCluster"
"NODE_1890_length_3219_cov_18.3707",4.922964,FALSE,"noCluster"
"NODE_1891_length_3200_cov_30.2998",6.239735,FALSE,"noCluster"
"NODE_1892_length_3199_cov_101.627",16.606393,FALSE,"noCluster"
"NODE_1893_length_3198_cov_82.763",11.686265,FALSE,"noCluster"
"NODE_1894_length_3184_cov_76.194",58.332632,FALSE,"noCluster"
"NODE_1895_length_3181_cov_69.3804",57.242639,FALSE,"noCluster"
"NODE_1896_length_3167_cov_7.22397",0.910973,FALSE,"noCluster"
"NODE_1897_length_3164_cov_35.1486",25.564986,FALSE,"noCluster"
"NODE_1898_length_3163_cov_18.8832",2.584618,FALSE,"noCluster"
"NODE_1899_length_3161_cov_17.7157",13.649166,TRUE,"E"
"NODE_1900_length_3160_cov_12.9575",3.867992,FALSE,"noCluster"
"NODE_1901_length_3154_cov_51.8958",20.827901,FALSE,"noCluster"
"NODE_1902_length_3150_cov_117.467",3.967979,FALSE,"noCluster"
"NODE_1903_length_3150_cov_16.9603",0.370879,TRUE,"noCluster"
"NODE_1904_length_3150_cov_311.535",225.445164,FALSE,"noCluster"
"NODE_1905_length_3149_cov_346.377",283.900573,FALSE,"noCluster"
"NODE_1906_length_3148_cov_3.01811",2.466951,FALSE,"noCluster"
"NODE_1907_length_3143_cov_87.0826",65.30077,FALSE,"noCluster"
"NODE_1908_length_3136_cov_115.165",48.808056,FALSE,"noCluster"
"NODE_1909_length_3136_cov_88.556",2.827913,FALSE,"noCluster"
"NODE_1910_length_3134_cov_7.01949",1.250409,FALSE,"noCluster"
"NODE_1911_length_3132_cov_92.74",75.579972,FALSE,"noCluster"
"NODE_1912_length_3132_cov_24.8596",12.77645,FALSE,"noCluster"
"NODE_1913_length_3129_cov_98.0599",47.708395,FALSE,"noCluster"
"NODE_1914_length_3128_cov_80.9479",65.049949,FALSE,"noCluster"
"NODE_1915_length_3120_cov_101.684",1.031537,FALSE,"noCluster"
"NODE_1916_length_3116_cov_24.4022",19.999161,FALSE,"noCluster"
"NODE_1917_length_3114_cov_60.0078",8.16033,FALSE,"noCluster"
"NODE_1918_length_3113_cov_94.3394",76.389831,FALSE,"noCluster"
"NODE_1919_length_3105_cov_315.009",14.47254,FALSE,"noCluster"
"NODE_1920_length_3099_cov_11.1935",4.107954,TRUE,"E"
"NODE_1921_length_3096_cov_155.103",1.066972,FALSE,"noCluster"
"NODE_1922_length_3089_cov_187.686",26.472609,FALSE,"noCluster"
"NODE_1923_length_3086_cov_54.9205",40.375365,FALSE,"noCluster"
"NODE_1924_length_3084_cov_45.5913",35.823765,FALSE,"noCluster"
"NODE_1925_length_3070_cov_6.32703",4.86788,TRUE,"E"
"NODE_1926_length_3063_cov_8.90824",4.407692,FALSE,"noCluster"
"NODE_1927_length_3061_cov_235.48",113.238368,FALSE,"noCluster"
"NODE_1928_length_3060_cov_92.3271",41.309872,FALSE,"noCluster"
"NODE_1929_length_3058_cov_12.2038",7.848341,FALSE,"noCluster"
"NODE_1930_length_3057_cov_11.5759",8.946817,FALSE,"noCluster"
"NODE_1931_length_3053_cov_50.9236",44.098333,FALSE,"noCluster"
"NODE_1932_length_3049_cov_22.2198",12.113702,FALSE,"noCluster"
"NODE_1933_length_3043_cov_46.0107",19.148609,FALSE,"noCluster"
"NODE_1934_length_3040_cov_7.77789",5.872359,FALSE,"noCluster"
"NODE_1935_length_3039_cov_69.8643",1.769108,FALSE,"noCluster"
"NODE_1936_length_3038_cov_13.3429",9.818116,FALSE,"noCluster"
"NODE_1937_length_3037_cov_18.4313",0.136182,FALSE,"noCluster"
"NODE_1938_length_3035_cov_80.7215",18.421023,FALSE,"noCluster"
"NODE_1939_length_3030_cov_32.5297",19.024761,FALSE,"noCluster"
"NODE_1940_length_3030_cov_123.871",0.432325,FALSE,"noCluster"
"NODE_1941_length_3021_cov_10.9929",4.656819,FALSE,"noCluster"
"NODE_1942_length_3014_cov_33.8547",27.027297,FALSE,"noCluster"
"NODE_1943_length_3012_cov_73.257",9.583348,FALSE,"noCluster"
"NODE_1944_length_3009_cov_535.645",4.939984,FALSE,"noCluster"
"NODE_1945_length_3006_cov_110.879",3.211604,FALSE,"noCluster"
"NODE_1946_length_3000_cov_111.45",3.611169,FALSE,"noCluster"
"NODE_1947_length_2990_cov_71.0215",17.498161,FALSE,"noCluster"
"NODE_1948_length_2988_cov_84.5066",30.009193,FALSE,"noCluster"
"NODE_1949_length_2987_cov_10.0075",1.455913,FALSE,"noCluster"
"NODE_1950_length_2985_cov_33.3338",27.196832,FALSE,"noCluster"
"NODE_1951_length_2985_cov_42.3939",5.895897,FALSE,"noCluster"
"NODE_1952_length_2982_cov_238.321",13.289224,FALSE,"noCluster"
"NODE_1953_length_2981_cov_45.0478",1.372605,FALSE,"noCluster"
"NODE_1954_length_2981_cov_106.972",82.677444,FALSE,"noCluster"
"NODE_1955_length_2980_cov_29.6574",16.793738,FALSE,"noCluster"
"NODE_1956_length_2973_cov_312.473",0.325194,FALSE,"noCluster"
"NODE_1957_length_2972_cov_47.2578",38.305011,FALSE,"noCluster"
"NODE_1958_length_2971_cov_33.809",1.464442,FALSE,"noCluster"
"NODE_1959_length_2968_cov_20.6982",5.129258,FALSE,"noCluster"
"NODE_1960_length_2966_cov_14.4589",0.093151,FALSE,"noCluster"
"NODE_1961_length_2960_cov_127.987",103.30503,FALSE,"noCluster"
"NODE_1962_length_2957_cov_4.27533",0.887613,FALSE,"noCluster"
"NODE_1963_length_2947_cov_42.3952",23.333757,FALSE,"noCluster"
"NODE_1964_length_2946_cov_12.5386",3.528011,FALSE,"noCluster"
"NODE_1965_length_2936_cov_95.2582",78.701157,FALSE,"noCluster"
"NODE_1966_length_2934_cov_32.38",26.603846,FALSE,"noCluster"
"NODE_1967_length_2931_cov_23.7688",14.319363,FALSE,"noCluster"
"NODE_1968_length_2931_cov_9.11161",7.195047,FALSE,"noCluster"
"NODE_1969_length_2929_cov_133.224",103.971183,FALSE,"noCluster"
"NODE_1970_length_2927_cov_51.6466",18.711328,FALSE,"noCluster"
"NODE_1971_length_2925_cov_62.6495",2.648154,FALSE,"noCluster"
"NODE_1972_length_2921_cov_35.1382",18.465012,FALSE,"noCluster"
"NODE_1973_length_2914_cov_194.498",164.414136,FALSE,"noCluster"
"NODE_1974_length_2910_cov_121.474",15.258474,FALSE,"noCluster"
"NODE_1975_length_2904_cov_31.8919",0.571901,FALSE,"noCluster"
"NODE_1976_length_2893_cov_9.89218",7.274086,FALSE,"noCluster"
"NODE_1977_length_2890_cov_31.6148",22.818967,FALSE,"noCluster"
"NODE_1978_length_2888_cov_280.18",235.395824,FALSE,"noCluster"
"NODE_1979_length_2885_cov_14.1297",0.264002,FALSE,"noCluster"
"NODE_1980_length_2884_cov_20.473",16.038207,FALSE,"noCluster"
"NODE_1981_length_2884_cov_69.7823",35.631211,FALSE,"noCluster"
"NODE_1982_length_2881_cov_203.039",1.297964,FALSE,"noCluster"
"NODE_1983_length_2879_cov_315.65",259.765928,FALSE,"noCluster"
"NODE_1984_length_2890_cov_3.6819",0.958199,FALSE,"noCluster"
"NODE_1985_length_2868_cov_26.1283",2.463844,FALSE,"noCluster"
"NODE_1986_length_2868_cov_28.1152",0.65227,FALSE,"noCluster"
"NODE_1987_length_2866_cov_10.0729",4.061184,FALSE,"noCluster"
"NODE_1988_length_2860_cov_22.2335",2.198192,FALSE,"noCluster"
"NODE_1989_length_2860_cov_20.8916",17.229554,FALSE,"noCluster"
"NODE_1990_length_2857_cov_11.2712",0.121284,FALSE,"noCluster"
"NODE_1991_length_2849_cov_64.466",43.576964,FALSE,"noCluster"
"NODE_1992_length_2848_cov_4.06122",3.115559,FALSE,"noCluster"
"NODE_1993_length_2848_cov_16.9352",0.389447,FALSE,"noCluster"
"NODE_1994_length_2846_cov_10.3508",8.038433,TRUE,"C_1"
"NODE_1995_length_2844_cov_5.08677",1.682065,FALSE,"noCluster"
"NODE_1996_length_2841_cov_79.2609",64.876305,FALSE,"noCluster"
"NODE_1997_length_2839_cov_28.2723",24.163616,FALSE,"noCluster"
"NODE_1998_length_2837_cov_63.7789",0.342208,FALSE,"noCluster"
"NODE_1999_length_2836_cov_795.091",679.75961,FALSE,"noCluster"
"NODE_2000_length_2835_cov_41.7104",32.217811,FALSE,"noCluster"
"NODE_2001_length_2835_cov_6.15899",3.547023,TRUE,"E"
"NODE_2002_length_2835_cov_44.0097",35.714851,FALSE,"noCluster"
