"Name","ERX1787321_ERR1717087_TPM","pir","subfam"
"NODE_2436_length_1977_cov_17.6212",11.34484,FALSE,"noCluster"
"NODE_2437_length_1973_cov_4.18509",2.409328,FALSE,"noCluster"
"NODE_2438_length_1973_cov_22.9922",13.885418,FALSE,"noCluster"
"NODE_2439_length_1972_cov_68.8832",47.838113,FALSE,"noCluster"
"NODE_2440_length_1966_cov_39.145",28.812975,FALSE,"noCluster"
"NODE_2441_length_1964_cov_17.8827",1.698355,FALSE,"noCluster"
"NODE_2442_length_1963_cov_43.9864",31.123048,FALSE,"noCluster"
"NODE_2443_length_1962_cov_168.357",0.283383,FALSE,"noCluster"
"NODE_2444_length_1959_cov_44.1691",0.410036,FALSE,"noCluster"
"NODE_2445_length_1956_cov_7.36139",0.473933,FALSE,"noCluster"
"NODE_2446_length_1954_cov_111.142",0.601007,FALSE,"noCluster"
"NODE_2447_length_1950_cov_65.5852",0.570687,FALSE,"noCluster"
"NODE_2448_length_1949_cov_1860.85",7.010761,FALSE,"noCluster"
"NODE_2449_length_1947_cov_7.63161",0,FALSE,"noCluster"
"NODE_2450_length_1946_cov_266.825",206.18401,FALSE,"noCluster"
"NODE_2451_length_1944_cov_10.4055",4.67679,FALSE,"noCluster"
"NODE_2452_length_1942_cov_556.424",28.027684,FALSE,"noCluster"
"NODE_2453_length_1942_cov_120.989",0.668887,FALSE,"noCluster"
"NODE_2454_length_1939_cov_15.4958",2.552573,FALSE,"noCluster"
"NODE_2455_length_1938_cov_12.9549",0,FALSE,"noCluster"
"NODE_2456_length_1938_cov_12.555",5.42737,FALSE,"noCluster"
"NODE_2457_length_1936_cov_12.8612",0,FALSE,"noCluster"
"NODE_2458_length_1935_cov_104.95",79.658684,FALSE,"noCluster"
"NODE_2459_length_1934_cov_88.0633",57.119709,FALSE,"noCluster"
"NODE_2460_length_1931_cov_128.181",90.494634,FALSE,"noCluster"
"NODE_2461_length_1931_cov_118.243",86.006163,FALSE,"noCluster"
"NODE_2462_length_1929_cov_179.316",2.016525,FALSE,"noCluster"
"NODE_2463_length_1925_cov_526.671",400.689436,FALSE,"noCluster"
"NODE_2464_length_1924_cov_60.7737",43.258176,FALSE,"noCluster"
"NODE_2465_length_1922_cov_53.7922",36.958175,FALSE,"noCluster"
"NODE_2466_length_1921_cov_4.69293",3.030927,FALSE,"noCluster"
"NODE_2467_length_1914_cov_175.77",0.834474,FALSE,"noCluster"
"NODE_2468_length_1911_cov_59.1983",1.03789,FALSE,"noCluster"
"NODE_2469_length_1910_cov_729.168",505.3332,FALSE,"noCluster"
"NODE_2470_length_1909_cov_115.892",0.941698,FALSE,"noCluster"
"NODE_2471_length_1909_cov_470.329",293.995309,FALSE,"noCluster"
"NODE_2472_length_1908_cov_96.6568",23.198545,FALSE,"noCluster"
"NODE_2473_length_1907_cov_16.0805",0.097532,FALSE,"noCluster"
"NODE_2474_length_1906_cov_4.76283",3.448178,TRUE,"E"
"NODE_2475_length_1905_cov_129.75",1.039796,FALSE,"noCluster"
"NODE_2476_length_1905_cov_261.469",9.900692,FALSE,"noCluster"
"NODE_2477_length_1904_cov_25.5992",0.260548,FALSE,"noCluster"
"NODE_2478_length_1903_cov_42.5855",0.553993,FALSE,"noCluster"
"NODE_2479_length_1902_cov_15.1803",9.521516,FALSE,"noCluster"
"NODE_2480_length_1901_cov_44.1024",0.391518,FALSE,"noCluster"
"NODE_2481_length_1901_cov_423.345",316.709293,FALSE,"noCluster"
"NODE_2482_length_1900_cov_66.1659",1.534345,FALSE,"noCluster"
"NODE_2483_length_1900_cov_36.7214",12.959392,FALSE,"noCluster"
"NODE_2484_length_1900_cov_10.4119",7.149439,FALSE,"noCluster"
"NODE_2485_length_1894_cov_6.62316",0.2621,FALSE,"noCluster"
"NODE_2486_length_1890_cov_5.19183",0.164204,FALSE,"noCluster"
"NODE_2487_length_1889_cov_17.7072",3.08888,FALSE,"noCluster"
"NODE_2488_length_1888_cov_42.1451",26.99452,FALSE,"noCluster"
"NODE_2489_length_1887_cov_10.3483",5.987753,FALSE,"noCluster"
"NODE_2490_length_1883_cov_27.2571",1.91276,FALSE,"noCluster"
"NODE_2491_length_1882_cov_57.5818",5.048781,FALSE,"noCluster"
"NODE_2492_length_1882_cov_255.944",184.491545,FALSE,"noCluster"
"NODE_2493_length_1882_cov_1022.42",0.918703,FALSE,"noCluster"
"NODE_2494_length_1880_cov_188.699",0.264304,FALSE,"noCluster"
"NODE_2495_length_1880_cov_121.46",85.181203,FALSE,"noCluster"
"NODE_2496_length_1879_cov_42.699",31.735603,FALSE,"noCluster"
"NODE_2497_length_1878_cov_2682.39",3.142391,FALSE,"noCluster"
"NODE_2498_length_1876_cov_353.329",1.335968,FALSE,"noCluster"
"NODE_2499_length_1875_cov_4.83681",0,TRUE,"noCluster"
"NODE_2500_length_1875_cov_20.5599",12.387996,FALSE,"noCluster"
"NODE_2501_length_1875_cov_6.80769",0.198826,FALSE,"noCluster"
"NODE_2502_length_1871_cov_49.6465",5.577742,FALSE,"noCluster"
"NODE_2503_length_1868_cov_51.7799",0.972441,FALSE,"noCluster"
"NODE_2504_length_1867_cov_15.2092",5.873366,FALSE,"noCluster"
"NODE_2505_length_1865_cov_2.88564",1.333539,TRUE,"E"
"NODE_2506_length_1864_cov_54.4925",0.433663,FALSE,"noCluster"
"NODE_2507_length_1860_cov_83.7313",58.991542,FALSE,"noCluster"
"NODE_2508_length_1855_cov_49.0167",2.851053,FALSE,"noCluster"
"NODE_2509_length_1853_cov_154.532",26.609942,FALSE,"noCluster"
"NODE_2510_length_1853_cov_217.014",1.003307,FALSE,"noCluster"
"NODE_2511_length_1849_cov_5.12375",0.572305,FALSE,"noCluster"
"NODE_2512_length_1849_cov_43.5563",29.155734,FALSE,"noCluster"
"NODE_2513_length_1846_cov_3.98102",0.472177,FALSE,"noCluster"
"NODE_2514_length_1845_cov_9.18436",3.40851,FALSE,"noCluster"
"NODE_2515_length_1843_cov_13.3915",0,TRUE,"noCluster"
"NODE_2516_length_1842_cov_23.1634",10.810888,FALSE,"noCluster"
"NODE_2517_length_1842_cov_492.715",3.188118,FALSE,"noCluster"
"NODE_2518_length_1840_cov_57.9877",0.203109,FALSE,"noCluster"
"NODE_2519_length_1839_cov_100.473",15.472847,FALSE,"noCluster"
"NODE_2520_length_1839_cov_4028.07",3146.309729,FALSE,"noCluster"
"NODE_2521_length_1838_cov_11.3231",8.100475,FALSE,"noCluster"
"NODE_2522_length_1837_cov_320.478",239.636196,FALSE,"noCluster"
"NODE_2523_length_1835_cov_3.90169",2.309007,FALSE,"noCluster"
"NODE_2524_length_1835_cov_9.18427",0.16978,FALSE,"noCluster"
"NODE_2525_length_1834_cov_3.9674",3.091903,TRUE,"E"
"NODE_2526_length_1832_cov_79.7895",14.425392,FALSE,"noCluster"
"NODE_2527_length_1831_cov_14.3361",0.953121,FALSE,"noCluster"
"NODE_2528_length_1829_cov_7.45039",3.646799,FALSE,"noCluster"
"NODE_2529_length_1828_cov_26.7389",3.341845,FALSE,"noCluster"
"NODE_2530_length_1826_cov_16.581",11.575404,TRUE,"G"
"NODE_2531_length_1825_cov_90.4322",57.744497,FALSE,"noCluster"
"NODE_2532_length_1825_cov_9.27288",6.697344,TRUE,"E"
"NODE_2533_length_1825_cov_130.702",24.631522,FALSE,"noCluster"
"NODE_2534_length_1825_cov_89.8503",54.017894,FALSE,"noCluster"
"NODE_2535_length_1820_cov_94.3037",6.40911,FALSE,"noCluster"
"NODE_2536_length_1819_cov_12.2041",6.344532,FALSE,"noCluster"
"NODE_2537_length_1817_cov_37.059",8.899183,FALSE,"noCluster"
"NODE_2538_length_1816_cov_332.666",2.748715,FALSE,"noCluster"
"NODE_2539_length_1814_cov_7.17624",0.206412,FALSE,"noCluster"
"NODE_2540_length_1813_cov_21.9977",1.411259,FALSE,"noCluster"
"NODE_2541_length_1810_cov_81.0262",0.034488,FALSE,"noCluster"
"NODE_2542_length_1810_cov_12.8097",8.585072,FALSE,"noCluster"
"NODE_2543_length_1809_cov_163.216",1.449418,FALSE,"noCluster"
"NODE_2544_length_1808_cov_3.63491",0,FALSE,"noCluster"
"NODE_2545_length_1808_cov_79.3999",23.929892,FALSE,"noCluster"
"NODE_2546_length_1806_cov_524.792",1.383002,FALSE,"noCluster"
"NODE_2547_length_1806_cov_5.83781",0.242025,FALSE,"noCluster"
"NODE_2548_length_1805_cov_9.10514",6.920326,TRUE,"E"
"NODE_2549_length_1805_cov_106.555",57.071242,FALSE,"noCluster"
"NODE_2550_length_1805_cov_29.0886",20.565345,FALSE,"noCluster"
"NODE_2551_length_1804_cov_80.9057",1.69631,FALSE,"noCluster"
"NODE_2552_length_1803_cov_19.3186",0,TRUE,"noCluster"
"NODE_2553_length_1802_cov_9.04579",6.655145,FALSE,"noCluster"
"NODE_2554_length_1799_cov_9.71502",0.104184,FALSE,"noCluster"
"NODE_2555_length_1799_cov_6.9656",0.138912,FALSE,"noCluster"
"NODE_2556_length_1799_cov_249.666",180.345005,FALSE,"noCluster"
"NODE_2557_length_1795_cov_199.953",147.687976,FALSE,"noCluster"
"NODE_2558_length_1794_cov_180.373",101.535665,FALSE,"noCluster"
"NODE_2559_length_1791_cov_262.463",159.530308,FALSE,"noCluster"
"NODE_2560_length_1791_cov_92.0421",45.375458,FALSE,"noCluster"
"NODE_2561_length_1789_cov_14.0796",0.419383,FALSE,"noCluster"
"NODE_2562_length_1789_cov_87.0196",18.476649,FALSE,"noCluster"
"NODE_2563_length_1781_cov_3.21379",1.836294,TRUE,"E"
"NODE_2564_length_1780_cov_95.0487",26.292832,FALSE,"noCluster"
"NODE_2565_length_1779_cov_1497.8",1158.677947,FALSE,"noCluster"
"NODE_2566_length_1778_cov_205.254",0.985452,FALSE,"noCluster"
"NODE_2567_length_1778_cov_132.022",101.173297,FALSE,"noCluster"
"NODE_2568_length_1778_cov_768.151",599.780128,FALSE,"noCluster"
"NODE_2569_length_1776_cov_5.37013",5.044816,FALSE,"noCluster"
"NODE_2570_length_1773_cov_50.1927",30.823487,FALSE,"noCluster"
"NODE_2571_length_1771_cov_8.72786",6.256534,FALSE,"noCluster"
"NODE_2572_length_1768_cov_32.495",4.85271,FALSE,"noCluster"
"NODE_2573_length_1766_cov_20.5301",15.534512,FALSE,"noCluster"
"NODE_2574_length_1764_cov_543.703",397.944313,FALSE,"noCluster"
"NODE_2575_length_1759_cov_12.6092",0.035628,FALSE,"noCluster"
"NODE_2576_length_1758_cov_5.40693",0.855607,FALSE,"noCluster"
"NODE_2577_length_1758_cov_4.52437",2.388607,FALSE,"noCluster"
"NODE_2578_length_1757_cov_20.5917",0.356746,FALSE,"noCluster"
"NODE_2579_length_1756_cov_2.01646",0.892428,FALSE,"noCluster"
"NODE_2580_length_1756_cov_20.1246",4.640628,FALSE,"noCluster"
"NODE_2581_length_1756_cov_17.7102",13.2437,FALSE,"noCluster"
"NODE_2582_length_1753_cov_17.6814",2.718276,FALSE,"noCluster"
"NODE_2583_length_1752_cov_3.70477",1.467392,FALSE,"noCluster"
"NODE_2584_length_1750_cov_27.9705",2.006829,FALSE,"noCluster"
"NODE_2585_length_1750_cov_117.795",0.501714,FALSE,"noCluster"
"NODE_2586_length_1749_cov_24.1812",1.434403,FALSE,"noCluster"
"NODE_2587_length_1747_cov_6.0331",2.477576,FALSE,"noCluster"
"NODE_2588_length_1747_cov_1299.76",6.930032,FALSE,"noCluster"
"NODE_2589_length_1745_cov_24.9817",7.622215,FALSE,"noCluster"
"NODE_2590_length_1743_cov_48.3383",0.036001,FALSE,"noCluster"
"NODE_2591_length_1742_cov_19.0344",13.905455,FALSE,"noCluster"
"NODE_2592_length_1742_cov_70.2816",1.151673,FALSE,"noCluster"
"NODE_2593_length_1741_cov_80.761",64.021481,FALSE,"noCluster"
"NODE_2594_length_1739_cov_36.8468",2.094348,FALSE,"noCluster"
"NODE_2595_length_1739_cov_3.91508",0,FALSE,"noCluster"
"NODE_2596_length_1737_cov_13.9839",0,TRUE,"noCluster"
"NODE_2597_length_1734_cov_34.352",24.559482,FALSE,"noCluster"
"NODE_2598_length_1733_cov_740.644",581.171008,FALSE,"noCluster"
"NODE_2599_length_1731_cov_91.2339",67.275189,FALSE,"noCluster"
"NODE_2600_length_1729_cov_3.6816",2.581617,FALSE,"noCluster"
"NODE_2601_length_1727_cov_346.045",270.569155,FALSE,"noCluster"
"NODE_2602_length_1725_cov_43.3455",15.975649,FALSE,"noCluster"
"NODE_2603_length_1722_cov_3.22136",2.774196,FALSE,"noCluster"
"NODE_2604_length_1721_cov_8.76291",6.319161,FALSE,"noCluster"
"NODE_2605_length_1720_cov_2.98859",0.182756,FALSE,"noCluster"
"NODE_2606_length_1719_cov_2.35276",1.792203,TRUE,"E"
"NODE_2607_length_1719_cov_5.6863",2.084803,FALSE,"noCluster"
"NODE_2608_length_1718_cov_25.445",18.848932,TRUE,"G"
"NODE_2609_length_1716_cov_41.1005",10.883926,FALSE,"noCluster"
"NODE_2610_length_1712_cov_6.39831",1.212638,FALSE,"noCluster"
"NODE_2611_length_1712_cov_17.353",0.073493,TRUE,"noCluster"
"NODE_2612_length_1711_cov_10.8333",0.183856,FALSE,"noCluster"
"NODE_2613_length_1711_cov_11.3068",3.529059,FALSE,"noCluster"
"NODE_2614_length_1710_cov_15.0181",11.185913,TRUE,"G"
"NODE_2615_length_1707_cov_85.2331",62.743617,FALSE,"noCluster"
"NODE_2616_length_1703_cov_32.6335",10.372422,FALSE,"noCluster"
"NODE_2617_length_1703_cov_85.7045",41.322493,FALSE,"noCluster"
"NODE_2618_length_1698_cov_9.29397",0.037094,TRUE,"noCluster"
"NODE_2619_length_1698_cov_31.2264",6.194627,FALSE,"noCluster"
"NODE_2620_length_1696_cov_8.41804",6.574843,FALSE,"noCluster"
"NODE_2621_length_1694_cov_106.201",0.557909,FALSE,"noCluster"
"NODE_2622_length_1693_cov_540.306",373.499968,FALSE,"noCluster"
"NODE_2623_length_1691_cov_45.3447",8.920683,FALSE,"noCluster"
"NODE_2624_length_1690_cov_33.8214",24.070162,FALSE,"noCluster"
"NODE_2625_length_1684_cov_3.49601",1.722579,FALSE,"noCluster"
"NODE_2626_length_1683_cov_3.55221",2.660561,TRUE,"E"
"NODE_2627_length_1683_cov_48.7457",0.831195,FALSE,"noCluster"
"NODE_2628_length_1682_cov_3.34481",0,TRUE,"noCluster"
"NODE_2629_length_1678_cov_13.3611",10.152212,FALSE,"noCluster"
"NODE_2630_length_1678_cov_17.5397",13.471941,TRUE,"E"
"NODE_2631_length_1677_cov_11.447",1.015916,FALSE,"noCluster"
"NODE_2632_length_1676_cov_181.103",6.137919,FALSE,"noCluster"
"NODE_2633_length_1673_cov_29.7726",25.666449,FALSE,"noCluster"
"NODE_2634_length_1671_cov_5.14418",2.027315,FALSE,"noCluster"
"NODE_2635_length_1670_cov_28.6638",20.492648,FALSE,"noCluster"
"NODE_2636_length_1670_cov_284.741",234.90539,FALSE,"noCluster"
"NODE_2637_length_1669_cov_32.0496",21.338142,FALSE,"noCluster"
"NODE_2638_length_1668_cov_29.2691",21.769266,FALSE,"noCluster"
"NODE_2639_length_1667_cov_79.0844",19.422906,FALSE,"noCluster"
"NODE_2640_length_1663_cov_17.9067",13.486568,FALSE,"noCluster"
"NODE_2641_length_1662_cov_21.0224",12.169151,FALSE,"noCluster"
"NODE_2642_length_1662_cov_12.2794",0,TRUE,"noCluster"
"NODE_2643_length_1661_cov_7.06164",0.038043,FALSE,"noCluster"
"NODE_2644_length_1659_cov_2.6783",1.866687,FALSE,"noCluster"
"NODE_2645_length_1658_cov_27.4473",17.594954,FALSE,"noCluster"
"NODE_2646_length_1652_cov_4.73638",0.03855,FALSE,"noCluster"
"NODE_2647_length_1650_cov_120.917",0.076669,FALSE,"noCluster"
"NODE_2648_length_1648_cov_92.4187",0.268717,FALSE,"noCluster"
"NODE_2649_length_1647_cov_953.276",1.459741,FALSE,"noCluster"
"NODE_2650_length_1647_cov_95.5898",71.365522,FALSE,"noCluster"
"NODE_2651_length_1647_cov_87.8894",1.651843,FALSE,"noCluster"
"NODE_2652_length_1645_cov_29.0616",0.923249,FALSE,"noCluster"
"NODE_2653_length_1644_cov_56.4827",43.153009,FALSE,"noCluster"
"NODE_2654_length_1643_cov_16.5302",10.913516,FALSE,"noCluster"
"NODE_2655_length_1643_cov_108.713",71.034442,FALSE,"noCluster"
"NODE_2656_length_1642_cov_37.6528",24.270912,FALSE,"noCluster"
"NODE_2657_length_1642_cov_55.8544",2.929769,FALSE,"noCluster"
"NODE_2658_length_1641_cov_80.5668",0.077153,FALSE,"noCluster"
"NODE_2659_length_1641_cov_23.8796",14.733496,FALSE,"noCluster"
"NODE_2660_length_1639_cov_1042.99",11.627977,FALSE,"noCluster"
"NODE_2661_length_1637_cov_24.1005",11.682922,FALSE,"noCluster"
"NODE_2662_length_1637_cov_5.62137",3.404349,FALSE,"noCluster"
"NODE_2663_length_1636_cov_3.88109",0.077425,FALSE,"noCluster"
"NODE_2664_length_1636_cov_8.13219",6.077848,TRUE,"E"
"NODE_2665_length_1634_cov_137.828",0.200769,FALSE,"noCluster"
"NODE_2666_length_1631_cov_25.203",4.917075,FALSE,"noCluster"
"NODE_2667_length_1631_cov_25.7221",0.038849,FALSE,"noCluster"
"NODE_2668_length_1630_cov_27.186",18.159524,FALSE,"noCluster"
"NODE_2669_length_1627_cov_111.654",0.484678,FALSE,"noCluster"
"NODE_2670_length_1626_cov_8.09803",6.198907,TRUE,"G"
"NODE_2671_length_1624_cov_117.27",89.970276,FALSE,"noCluster"
"NODE_2672_length_1621_cov_7.71009",3.012665,FALSE,"noCluster"
"NODE_2673_length_1619_cov_27.4962",0.039181,FALSE,"noCluster"
"NODE_2674_length_1618_cov_6.12604",1.215485,FALSE,"noCluster"
"NODE_2675_length_1616_cov_6.88405",0,FALSE,"noCluster"
"NODE_2676_length_1613_cov_75.2587",58.787056,FALSE,"noCluster"
"NODE_2677_length_1612_cov_11.6692",8.860902,FALSE,"noCluster"
"NODE_2678_length_1611_cov_102.344",76.612587,FALSE,"noCluster"
"NODE_2679_length_1611_cov_3.95951",0.078812,TRUE,"noCluster"
"NODE_2680_length_1609_cov_16.4743",0.60388,FALSE,"noCluster"
"NODE_2681_length_1608_cov_44.6021",28.749246,FALSE,"noCluster"
"NODE_2682_length_1607_cov_19.5097",1.34365,FALSE,"noCluster"
"NODE_2683_length_1605_cov_34.84",2.453702,FALSE,"noCluster"
"NODE_2684_length_1605_cov_68.0523",48.322278,FALSE,"noCluster"
"NODE_2685_length_1604_cov_4.45384",3.216781,FALSE,"noCluster"
"NODE_2686_length_1604_cov_6.27695",0.039604,FALSE,"noCluster"
"NODE_2687_length_1601_cov_54.4366",38.179789,FALSE,"noCluster"
"NODE_2688_length_1601_cov_19.6106",0.317493,FALSE,"noCluster"
"NODE_2689_length_1601_cov_2.87387",0.555663,FALSE,"noCluster"
"NODE_2690_length_1601_cov_43.7277",7.580835,FALSE,"noCluster"
"NODE_2691_length_1598_cov_53.2579",35.626168,FALSE,"noCluster"
"NODE_2692_length_1597_cov_37.2678",14.130826,FALSE,"noCluster"
"NODE_2693_length_1596_cov_346.715",264.800726,FALSE,"noCluster"
"NODE_2694_length_1592_cov_8.2069",0,TRUE,"noCluster"
"NODE_2695_length_1592_cov_52.6148",17.960272,FALSE,"noCluster"
"NODE_2696_length_1592_cov_19.8198",15.636678,FALSE,"noCluster"
"NODE_2697_length_1592_cov_33.3754",2.836067,FALSE,"noCluster"
"NODE_2698_length_1591_cov_56.9225",7.096324,FALSE,"noCluster"
"NODE_2699_length_1590_cov_23.0743",3.320651,FALSE,"noCluster"
"NODE_2700_length_1590_cov_4.45863",0.160031,TRUE,"noCluster"
"NODE_2701_length_1589_cov_7.32464",5.525101,FALSE,"noCluster"
"NODE_2702_length_1588_cov_2.72211",0.480794,FALSE,"noCluster"
"NODE_2703_length_1587_cov_3.08094",2.485911,TRUE,"E"
"NODE_2704_length_1586_cov_67.9882",54.503723,FALSE,"noCluster"
"NODE_2705_length_1585_cov_4.39346",0.040154,FALSE,"noCluster"
"NODE_2706_length_1585_cov_8.61961",0.040154,FALSE,"noCluster"
"NODE_2707_length_1583_cov_174.139",132.014243,FALSE,"noCluster"
"NODE_2708_length_1582_cov_63.9201",0.281694,FALSE,"noCluster"
"NODE_2709_length_1582_cov_69.8441",42.046439,FALSE,"noCluster"
"NODE_2710_length_1581_cov_11.8801",9.751342,FALSE,"noCluster"
"NODE_2711_length_1580_cov_3.09377",1.109261,FALSE,"noCluster"
"NODE_2712_length_1578_cov_48.2298",0.081395,FALSE,"noCluster"
"NODE_2713_length_1578_cov_7.47997",2.139089,FALSE,"noCluster"
"NODE_2714_length_1576_cov_95.8817",72.884485,FALSE,"noCluster"
"NODE_2715_length_1574_cov_2.75774",1.219674,FALSE,"noCluster"
"NODE_2716_length_1573_cov_26.473",11.788019,FALSE,"noCluster"
"NODE_2717_length_1572_cov_6.54977",4.945716,FALSE,"noCluster"
"NODE_2718_length_1569_cov_3347.59",2509.975199,FALSE,"noCluster"
"NODE_2719_length_1568_cov_27.4627",8.863561,FALSE,"noCluster"
"NODE_2720_length_1567_cov_41.4828",32.034958,FALSE,"noCluster"
"NODE_2721_length_1566_cov_148.997",105.690368,FALSE,"noCluster"
"NODE_2722_length_1564_cov_4.71703",3.955575,TRUE,"E"
"NODE_2723_length_1562_cov_143.432",125.186752,FALSE,"noCluster"
"NODE_2724_length_1561_cov_381.386",284.862897,FALSE,"noCluster"
"NODE_2725_length_1561_cov_4.40704",0.08174,FALSE,"noCluster"
"NODE_2726_length_1560_cov_332.623",267.841994,FALSE,"noCluster"
"NODE_2727_length_1560_cov_8.83654",0.0409,TRUE,"noCluster"
"NODE_2728_length_1557_cov_4.80959",0,FALSE,"noCluster"
"NODE_2729_length_1557_cov_5.66977",1.543154,FALSE,"noCluster"
"NODE_2730_length_1556_cov_4.50033",0,FALSE,"noCluster"
"NODE_2731_length_1555_cov_4.00533",3.037929,TRUE,"E"
"NODE_2732_length_1555_cov_3.79267",1.313699,FALSE,"noCluster"
"NODE_2733_length_1554_cov_45.5951",3.824412,FALSE,"noCluster"
"NODE_2734_length_1554_cov_81.1921",4.272711,FALSE,"noCluster"
"NODE_2735_length_1553_cov_9.9466",0.863537,FALSE,"noCluster"
"NODE_2736_length_1552_cov_5.24048",2.75673,FALSE,"noCluster"
"NODE_2737_length_1550_cov_7.93378",0,TRUE,"noCluster"
"NODE_2738_length_1549_cov_10.1312",7.25785,TRUE,"unassigned_1"
"NODE_2739_length_1549_cov_365.236",271.638079,FALSE,"noCluster"
"NODE_2740_length_1549_cov_8.94645",6.721761,TRUE,"G"
"NODE_2741_length_1548_cov_5.86403",0,FALSE,"noCluster"
"NODE_2742_length_1548_cov_165.658",124.003006,FALSE,"noCluster"
"NODE_2743_length_1547_cov_19.0798",0.206499,FALSE,"noCluster"
"NODE_2744_length_1547_cov_30.5992",0.867294,FALSE,"noCluster"
"NODE_2745_length_1546_cov_9.83836",7.439217,FALSE,"noCluster"
"NODE_2746_length_1546_cov_115.035",91.304783,FALSE,"noCluster"
"NODE_2747_length_1545_cov_118.711",0.206809,FALSE,"noCluster"
"NODE_2748_length_1544_cov_92.0846",7.380987,FALSE,"noCluster"
"NODE_2749_length_1543_cov_6.96237",0.207121,FALSE,"noCluster"
"NODE_2750_length_1543_cov_3.67137",2.775418,FALSE,"noCluster"
"NODE_2751_length_1543_cov_106.912",81.675921,FALSE,"noCluster"
"NODE_2752_length_1542_cov_4.20982",1.492393,FALSE,"noCluster"
"NODE_2753_length_1539_cov_13.3423",0.041549,TRUE,"noCluster"
"NODE_2754_length_1539_cov_17.2783",0.083099,FALSE,"noCluster"
"NODE_2755_length_1539_cov_23.4805",0.041549,FALSE,"noCluster"
"NODE_2756_length_1539_cov_118.997",3.536436,FALSE,"noCluster"
"NODE_2757_length_1535_cov_109.902",81.933765,FALSE,"noCluster"
"NODE_2758_length_1534_cov_9.60108",0.125121,FALSE,"noCluster"
"NODE_2759_length_1533_cov_11.9263",8.598136,FALSE,"noCluster"
"NODE_2760_length_1533_cov_162.442",130.140802,FALSE,"noCluster"
"NODE_2761_length_1528_cov_43.3055",0.33518,FALSE,"noCluster"
"NODE_2762_length_1527_cov_760.592",2.18033,FALSE,"noCluster"
"NODE_2763_length_1527_cov_3.54076",0.335436,FALSE,"noCluster"
"NODE_2764_length_1526_cov_35.3073",26.343559,FALSE,"noCluster"
"NODE_2765_length_1526_cov_8.42556",0,TRUE,"noCluster"
"NODE_2766_length_1524_cov_3.31858",1.977233,FALSE,"noCluster"
"NODE_2767_length_1523_cov_17.9939",13.207346,FALSE,"noCluster"
"NODE_2768_length_1523_cov_3.61512",1.805689,FALSE,"noCluster"
"NODE_2769_length_1523_cov_165.719",79.084137,FALSE,"noCluster"
"NODE_2770_length_1522_cov_21.544",13.426677,FALSE,"noCluster"
"NODE_2771_length_1522_cov_49.9584",37.449112,FALSE,"noCluster"
"NODE_2772_length_1522_cov_5.25085",0.04209,TRUE,"noCluster"
"NODE_2773_length_1522_cov_6.57464",0.12627,FALSE,"noCluster"
"NODE_2774_length_1519_cov_49.2288",34.178359,FALSE,"noCluster"
"NODE_2775_length_1519_cov_25.3484",3.585844,FALSE,"noCluster"
"NODE_2776_length_1518_cov_10.1388",0.851574,FALSE,"noCluster"
"NODE_2777_length_1518_cov_8.41012",0,FALSE,"noCluster"
"NODE_2778_length_1517_cov_54.0903",0.676029,FALSE,"noCluster"
"NODE_2779_length_1516_cov_9.36961",0.042284,FALSE,"noCluster"
"NODE_2780_length_1516_cov_534.682",0.219873,FALSE,"noCluster"
"NODE_2781_length_1515_cov_318.155",0.846332,FALSE,"noCluster"
"NODE_2782_length_1515_cov_261.286",1.777822,FALSE,"noCluster"
"NODE_2783_length_1513_cov_317.56",0.762873,FALSE,"noCluster"
"NODE_2784_length_1512_cov_5.12217",0,TRUE,"noCluster"
"NODE_2785_length_1512_cov_32.4262",24.515582,FALSE,"noCluster"
"NODE_2786_length_1512_cov_96.2965",73.59382,FALSE,"noCluster"
"NODE_2787_length_1509_cov_4.93879",2.494672,FALSE,"noCluster"
"NODE_2788_length_1508_cov_47.6793",37.139699,FALSE,"noCluster"
"NODE_2789_length_1508_cov_34.8176",26.282115,FALSE,"noCluster"
"NODE_2790_length_1507_cov_203.935",149.568591,FALSE,"noCluster"
"NODE_2791_length_1507_cov_340.272",0.085157,FALSE,"noCluster"
"NODE_2792_length_1507_cov_397.012",0.97931,FALSE,"noCluster"
"NODE_2793_length_1506_cov_55.561",42.31913,FALSE,"noCluster"
"NODE_2794_length_1506_cov_5.47829",0.042612,FALSE,"noCluster"
"NODE_2795_length_1504_cov_408.696",309.374766,FALSE,"noCluster"
"NODE_2796_length_1502_cov_5.56185",0.854883,FALSE,"noCluster"
"NODE_2797_length_1501_cov_4.43776",2.481089,FALSE,"noCluster"
"NODE_2798_length_1500_cov_6.19031",0.042811,TRUE,"noCluster"
"NODE_2799_length_1498_cov_8.03881",6.001326,FALSE,"noCluster"
"NODE_2800_length_1497_cov_149.053",113.649598,FALSE,"noCluster"
"NODE_2801_length_1496_cov_9.32755",0.042944,FALSE,"noCluster"
"NODE_2802_length_1495_cov_16.7625",0.128934,FALSE,"noCluster"
"NODE_2803_length_1495_cov_22.7667",17.148211,FALSE,"noCluster"
"NODE_2804_length_1494_cov_8.00278",0,TRUE,"noCluster"
"NODE_2805_length_1493_cov_59.4673",35.375241,FALSE,"noCluster"
"NODE_2806_length_1493_cov_3.89013",2.539668,FALSE,"noCluster"
"NODE_2807_length_1491_cov_139.664",106.800798,FALSE,"noCluster"
"NODE_2808_length_1487_cov_798.096",603.188532,FALSE,"noCluster"
